#0	Date-time:	06/09/2020 10:26:46 AM
#1	Recorder:	57C9345
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	06.09.20 09:49:00	24,02	2,10
2	06.09.20 09:49:01	24,02	2,10
3	06.09.20 09:49:02	24,02	2,10
4	06.09.20 09:49:03	24,02	2,10
5	06.09.20 09:49:04	24,02	2,10
6	06.09.20 09:49:05	24,05	2,10
7	06.09.20 09:49:06	24,05	2,08
8	06.09.20 09:49:07	24,05	2,08
9	06.09.20 09:49:08	24,05	2,10
10	06.09.20 09:49:09	24,08	2,11
11	06.09.20 09:49:10	24,08	2,08
12	06.09.20 09:49:11	24,08	2,11
13	06.09.20 09:49:12	24,08	2,11
14	06.09.20 09:49:13	24,08	2,08
15	06.09.20 09:49:14	24,11	2,11
16	06.09.20 09:49:15	24,11	2,11
17	06.09.20 09:49:16	24,11	2,11
18	06.09.20 09:49:17	24,11	2,08
19	06.09.20 09:49:18	24,11	2,08
20	06.09.20 09:49:19	24,13	2,11
21	06.09.20 09:49:20	24,13	2,09
22	06.09.20 09:49:21	24,13	2,06
23	06.09.20 09:49:22	24,13	2,09
24	06.09.20 09:49:23	24,13	2,11
25	06.09.20 09:49:24	24,13	2,09
26	06.09.20 09:49:25	24,16	2,09
27	06.09.20 09:49:26	24,16	2,09
28	06.09.20 09:49:27	24,16	2,11
29	06.09.20 09:49:28	24,16	2,09
30	06.09.20 09:49:29	24,16	2,11
31	06.09.20 09:49:30	24,19	2,11
32	06.09.20 09:49:31	24,19	2,09
33	06.09.20 09:49:32	24,19	2,09
34	06.09.20 09:49:33	24,19	2,09
35	06.09.20 09:49:34	24,19	2,09
36	06.09.20 09:49:35	24,19	2,09
37	06.09.20 09:49:36	24,19	2,09
38	06.09.20 09:49:37	24,19	2,11
39	06.09.20 09:49:38	24,22	2,09
40	06.09.20 09:49:39	24,22	2,09
41	06.09.20 09:49:40	24,22	2,11
42	06.09.20 09:49:41	24,22	2,09
43	06.09.20 09:49:42	24,25	2,11
44	06.09.20 09:49:43	24,25	2,09
45	06.09.20 09:49:44	24,25	2,11
46	06.09.20 09:49:45	24,25	2,11
47	06.09.20 09:49:46	24,25	2,09
48	06.09.20 09:49:47	24,25	2,11
49	06.09.20 09:49:48	24,25	2,09
50	06.09.20 09:49:49	24,25	2,09
51	06.09.20 09:49:50	24,25	2,09
52	06.09.20 09:49:51	24,28	2,11
53	06.09.20 09:49:52	24,28	2,11
54	06.09.20 09:49:53	24,28	2,09
55	06.09.20 09:49:54	24,28	2,09
56	06.09.20 09:49:55	24,28	2,11
57	06.09.20 09:49:56	24,28	2,09
58	06.09.20 09:49:57	24,31	2,09
59	06.09.20 09:49:58	24,31	2,09
60	06.09.20 09:49:59	24,31	2,09
61	06.09.20 09:50:00	24,31	2,09
62	06.09.20 09:50:01	24,31	2,09
63	06.09.20 09:50:02	24,31	2,12
64	06.09.20 09:50:03	24,31	2,12
65	06.09.20 09:50:04	24,31	2,09
66	06.09.20 09:50:05	24,31	2,09
67	06.09.20 09:50:06	24,31	2,09
68	06.09.20 09:50:07	24,34	2,09
69	06.09.20 09:50:08	24,34	2,12
70	06.09.20 09:50:09	24,34	2,09
71	06.09.20 09:50:10	24,34	2,09
72	06.09.20 09:50:11	24,34	2,09
73	06.09.20 09:50:12	24,37	2,10
74	06.09.20 09:50:13	24,37	2,10
75	06.09.20 09:50:14	24,37	2,07
76	06.09.20 09:50:15	24,37	2,10
77	06.09.20 09:50:16	24,37	2,10
78	06.09.20 09:50:17	24,40	2,12
79	06.09.20 09:50:18	24,40	2,12
80	06.09.20 09:50:19	24,40	2,10
81	06.09.20 09:50:20	24,40	2,10
82	06.09.20 09:50:21	24,40	2,10
83	06.09.20 09:50:22	24,40	2,10
84	06.09.20 09:50:23	24,40	2,10
85	06.09.20 09:50:24	24,40	2,07
86	06.09.20 09:50:25	24,43	2,10
87	06.09.20 09:50:26	24,43	2,10
88	06.09.20 09:50:27	24,43	2,10
89	06.09.20 09:50:28	24,43	2,10
90	06.09.20 09:50:29	24,43	2,10
91	06.09.20 09:50:30	24,43	2,10
92	06.09.20 09:50:31	24,43	2,12
93	06.09.20 09:50:32	24,43	2,10
94	06.09.20 09:50:33	24,40	2,12
95	06.09.20 09:50:34	24,40	2,12
96	06.09.20 09:50:35	24,40	2,10
97	06.09.20 09:50:36	24,40	2,10
98	06.09.20 09:50:37	24,40	2,12
99	06.09.20 09:50:38	24,43	2,10
100	06.09.20 09:50:39	24,40	2,10
101	06.09.20 09:50:40	24,40	2,10
102	06.09.20 09:50:41	24,40	2,10
103	06.09.20 09:50:42	24,40	2,10
104	06.09.20 09:50:43	24,40	2,10
105	06.09.20 09:50:44	24,37	2,10
106	06.09.20 09:50:45	24,37	2,10
107	06.09.20 09:50:46	24,37	2,12
108	06.09.20 09:50:47	24,37	2,10
109	06.09.20 09:50:48	24,37	2,10
110	06.09.20 09:50:49	24,37	2,12
111	06.09.20 09:50:50	24,37	2,12
112	06.09.20 09:50:51	24,37	2,10
113	06.09.20 09:50:52	24,37	2,12
114	06.09.20 09:50:53	24,37	2,10
115	06.09.20 09:50:54	24,34	2,09
116	06.09.20 09:50:55	24,34	2,09
117	06.09.20 09:50:56	24,34	2,09
118	06.09.20 09:50:57	24,34	2,09
119	06.09.20 09:50:58	24,34	2,09
120	06.09.20 09:50:59	24,34	2,12
121	06.09.20 09:51:00	24,34	2,09
122	06.09.20 09:51:01	24,31	2,09
123	06.09.20 09:51:02	24,31	2,07
124	06.09.20 09:51:03	24,31	2,12
125	06.09.20 09:51:04	24,31	2,12
126	06.09.20 09:51:05	24,31	2,09
127	06.09.20 09:51:06	24,28	2,09
128	06.09.20 09:51:07	24,28	2,09
129	06.09.20 09:51:08	24,28	2,09
130	06.09.20 09:51:09	24,28	2,09
131	06.09.20 09:51:10	24,25	2,09
132	06.09.20 09:51:11	24,25	2,09
133	06.09.20 09:51:12	24,25	2,09
134	06.09.20 09:51:13	24,25	2,07
135	06.09.20 09:51:14	24,25	2,09
136	06.09.20 09:51:15	24,22	2,09
137	06.09.20 09:51:16	24,19	2,09
138	06.09.20 09:51:17	24,19	2,11
139	06.09.20 09:51:18	24,19	2,09
140	06.09.20 09:51:19	24,19	2,09
