#0	Date-time:	19/07/2020 5:07:39 AM
#1	Recorder:	41C9082
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	18.07.20 19:44:00	22,18	0,09
2	18.07.20 19:44:01	22,18	0,11
3	18.07.20 19:44:02	22,18	0,11
4	18.07.20 19:44:03	22,15	0,11
5	18.07.20 19:44:04	22,15	0,11
6	18.07.20 19:44:05	22,15	0,11
7	18.07.20 19:44:06	22,15	0,09
8	18.07.20 19:44:07	22,15	0,09
9	18.07.20 19:44:08	22,15	0,09
10	18.07.20 19:44:09	22,15	0,09
11	18.07.20 19:44:10	22,15	0,09
12	18.07.20 19:44:11	22,15	0,11
13	18.07.20 19:44:12	22,15	0,11
14	18.07.20 19:44:13	22,15	0,09
15	18.07.20 19:44:14	22,15	0,11
16	18.07.20 19:44:15	22,15	0,09
17	18.07.20 19:44:16	22,15	0,09
18	18.07.20 19:44:17	22,15	0,09
19	18.07.20 19:44:18	22,12	0,11
20	18.07.20 19:44:19	22,12	0,09
21	18.07.20 19:44:20	22,12	0,11
22	18.07.20 19:44:21	22,12	0,09
23	18.07.20 19:44:22	22,12	0,09
24	18.07.20 19:44:23	22,12	0,11
25	18.07.20 19:44:24	22,12	0,11
26	18.07.20 19:44:25	22,12	0,11
27	18.07.20 19:44:26	22,12	0,11
28	18.07.20 19:44:27	22,12	0,11
29	18.07.20 19:44:28	22,12	0,11
30	18.07.20 19:44:29	22,12	0,11
31	18.07.20 19:44:30	22,12	0,09
32	18.07.20 19:44:31	22,12	0,11
33	18.07.20 19:44:32	22,12	0,11
34	18.07.20 19:44:33	22,12	0,09
35	18.07.20 19:44:34	22,09	0,09
36	18.07.20 19:44:35	22,09	0,11
37	18.07.20 19:44:36	22,09	0,11
38	18.07.20 19:44:37	22,09	0,09
39	18.07.20 19:44:38	22,09	0,11
40	18.07.20 19:44:39	22,09	0,11
41	18.07.20 19:44:40	22,09	0,11
42	18.07.20 19:44:41	22,09	0,11
43	18.07.20 19:44:42	22,09	0,09
44	18.07.20 19:44:43	22,09	0,09
45	18.07.20 19:44:44	22,09	0,11
46	18.07.20 19:44:45	22,09	0,11
47	18.07.20 19:44:46	22,09	0,09
48	18.07.20 19:44:47	22,09	0,11
49	18.07.20 19:44:48	22,06	0,09
50	18.07.20 19:44:49	22,06	0,09
51	18.07.20 19:44:50	22,06	0,09
52	18.07.20 19:44:51	22,06	0,09
53	18.07.20 19:44:52	22,06	0,09
54	18.07.20 19:44:53	22,06	0,09
55	18.07.20 19:44:54	22,06	0,09
56	18.07.20 19:44:55	22,06	0,09
57	18.07.20 19:44:56	22,06	0,09
58	18.07.20 19:44:57	22,06	0,09
59	18.07.20 19:44:58	22,06	0,09
60	18.07.20 19:44:59	22,06	0,09
61	18.07.20 19:45:00	22,03	0,09
62	18.07.20 19:45:01	22,03	0,09
63	18.07.20 19:45:02	22,03	0,09
64	18.07.20 19:45:03	22,03	0,09
65	18.07.20 19:45:04	22,03	0,09
66	18.07.20 19:45:05	22,03	0,09
67	18.07.20 19:45:06	22,03	0,09
68	18.07.20 19:45:07	22,03	0,09
69	18.07.20 19:45:08	22,03	0,09
70	18.07.20 19:45:09	22,03	0,09
71	18.07.20 19:45:10	22,03	0,11
72	18.07.20 19:45:11	22,03	0,11
73	18.07.20 19:45:12	22,03	0,11
74	18.07.20 19:45:13	22,00	0,11
75	18.07.20 19:45:14	22,00	0,11
76	18.07.20 19:45:15	22,00	0,11
77	18.07.20 19:45:16	22,00	0,11
78	18.07.20 19:45:17	22,00	0,09
79	18.07.20 19:45:18	22,00	0,11
80	18.07.20 19:45:19	22,00	0,11
81	18.07.20 19:45:20	22,00	0,11
82	18.07.20 19:45:21	22,00	0,11
83	18.07.20 19:45:22	22,00	0,11
84	18.07.20 19:45:23	22,00	0,09
85	18.07.20 19:45:24	22,00	0,11
86	18.07.20 19:45:25	22,00	0,11
87	18.07.20 19:45:26	21,97	0,09
88	18.07.20 19:45:27	21,97	0,11
89	18.07.20 19:45:28	21,97	0,11
90	18.07.20 19:45:29	21,97	0,11
91	18.07.20 19:45:30	21,97	0,11
92	18.07.20 19:45:31	21,97	0,11
93	18.07.20 19:45:32	21,97	0,11
94	18.07.20 19:45:33	21,97	0,09
95	18.07.20 19:45:34	21,97	0,11
96	18.07.20 19:45:35	21,97	0,13
97	18.07.20 19:45:36	21,97	0,11
98	18.07.20 19:45:37	21,94	0,13
99	18.07.20 19:45:38	21,94	0,11
100	18.07.20 19:45:39	21,94	0,11
101	18.07.20 19:45:40	21,94	0,13
102	18.07.20 19:45:41	21,94	0,11
103	18.07.20 19:45:42	21,94	0,11
104	18.07.20 19:45:43	21,94	0,11
105	18.07.20 19:45:44	21,94	0,11
106	18.07.20 19:45:45	21,94	0,11
107	18.07.20 19:45:46	21,94	0,11
108	18.07.20 19:45:47	21,94	0,11
109	18.07.20 19:45:48	21,94	0,13
110	18.07.20 19:45:49	21,94	0,11
111	18.07.20 19:45:50	21,94	0,11
112	18.07.20 19:45:51	21,94	0,09
113	18.07.20 19:45:52	21,91	0,11
114	18.07.20 19:45:53	21,91	0,11
115	18.07.20 19:45:54	21,91	0,11
116	18.07.20 19:45:55	21,91	0,11
117	18.07.20 19:45:56	21,91	0,11
118	18.07.20 19:45:57	21,91	0,11
119	18.07.20 19:45:58	21,91	0,11
120	18.07.20 19:45:59	21,91	0,09
121	18.07.20 19:46:00	21,91	0,11
122	18.07.20 19:46:01	21,91	0,11
123	18.07.20 19:46:02	21,91	0,11
124	18.07.20 19:46:03	21,88	0,11
125	18.07.20 19:46:04	21,88	0,11
126	18.07.20 19:46:05	21,88	0,11
127	18.07.20 19:46:06	21,88	0,11
128	18.07.20 19:46:07	21,88	0,11
129	18.07.20 19:46:08	21,88	0,11
130	18.07.20 19:46:09	21,88	0,11
131	18.07.20 19:46:10	21,88	0,11
132	18.07.20 19:46:11	21,88	0,11
133	18.07.20 19:46:12	21,88	0,11
134	18.07.20 19:46:13	21,88	0,11
135	18.07.20 19:46:14	21,88	0,11
136	18.07.20 19:46:15	21,88	0,11
137	18.07.20 19:46:16	21,88	0,13
138	18.07.20 19:46:17	21,88	0,11
139	18.07.20 19:46:18	21,88	0,13
140	18.07.20 19:46:19	21,88	0,11
141	18.07.20 19:46:20	21,86	0,11
142	18.07.20 19:46:21	21,86	0,11
143	18.07.20 19:46:22	21,86	0,13
144	18.07.20 19:46:23	21,86	0,11
145	18.07.20 19:46:24	21,86	0,13
146	18.07.20 19:46:25	21,86	0,13
147	18.07.20 19:46:26	21,83	0,13
148	18.07.20 19:46:27	21,83	0,11
149	18.07.20 19:46:28	21,83	0,13
