#0	Date-time:	01/09/2020 12:32:30 PM
#1	Recorder:	28C9345
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	01.09.20 12:00:00	21,64	2,07
2	01.09.20 12:00:01	21,61	2,05
3	01.09.20 12:00:02	21,61	2,05
4	01.09.20 12:00:03	21,61	2,07
5	01.09.20 12:00:04	21,61	2,07
6	01.09.20 12:00:05	21,61	2,07
7	01.09.20 12:00:06	21,61	2,05
8	01.09.20 12:00:07	21,61	2,05
9	01.09.20 12:00:08	21,61	2,05
10	01.09.20 12:00:09	21,58	2,04
11	01.09.20 12:00:10	21,58	2,07
12	01.09.20 12:00:11	21,58	2,04
13	01.09.20 12:00:12	21,58	2,07
14	01.09.20 12:00:13	21,58	2,07
15	01.09.20 12:00:14	21,58	2,04
16	01.09.20 12:00:15	21,58	2,07
17	01.09.20 12:00:16	21,58	2,04
18	01.09.20 12:00:17	21,58	2,07
19	01.09.20 12:00:18	21,55	2,02
20	01.09.20 12:00:19	21,55	2,04
21	01.09.20 12:00:20	21,55	2,04
22	01.09.20 12:00:21	21,55	2,06
23	01.09.20 12:00:22	21,55	2,04
24	01.09.20 12:00:23	21,55	2,06
25	01.09.20 12:00:24	21,55	2,06
26	01.09.20 12:00:25	21,52	2,04
27	01.09.20 12:00:26	21,52	2,04
28	01.09.20 12:00:27	21,52	2,04
29	01.09.20 12:00:28	21,52	2,06
30	01.09.20 12:00:29	21,52	2,06
31	01.09.20 12:00:30	21,52	2,06
32	01.09.20 12:00:31	21,50	2,04
33	01.09.20 12:00:32	21,50	2,04
34	01.09.20 12:00:33	21,50	2,06
35	01.09.20 12:00:34	21,50	2,06
36	01.09.20 12:00:35	21,50	2,04
37	01.09.20 12:00:36	21,50	2,06
38	01.09.20 12:00:37	21,50	2,04
39	01.09.20 12:00:38	21,47	2,04
40	01.09.20 12:00:39	21,47	2,04
41	01.09.20 12:00:40	21,47	2,04
42	01.09.20 12:00:41	21,47	2,04
43	01.09.20 12:00:42	21,47	2,04
44	01.09.20 12:00:43	21,47	2,04
45	01.09.20 12:00:44	21,47	2,04
46	01.09.20 12:00:45	21,44	2,06
47	01.09.20 12:00:46	21,44	2,06
48	01.09.20 12:00:47	21,44	2,04
49	01.09.20 12:00:48	21,44	2,06
50	01.09.20 12:00:49	21,44	2,06
51	01.09.20 12:00:50	21,44	2,04
52	01.09.20 12:00:51	21,44	2,04
53	01.09.20 12:00:52	21,44	2,04
54	01.09.20 12:00:53	21,44	2,06
55	01.09.20 12:00:54	21,44	2,06
56	01.09.20 12:00:55	21,44	2,08
57	01.09.20 12:00:56	21,41	2,06
58	01.09.20 12:00:57	21,38	2,08
59	01.09.20 12:00:58	21,35	2,06
60	01.09.20 12:00:59	21,32	2,08
61	01.09.20 12:01:00	21,32	2,05
62	01.09.20 12:01:01	21,29	2,05
63	01.09.20 12:01:02	21,29	2,05
64	01.09.20 12:01:03	21,29	2,05
65	01.09.20 12:01:04	21,26	2,05
66	01.09.20 12:01:05	21,26	2,05
67	01.09.20 12:01:06	21,26	2,07
68	01.09.20 12:01:07	21,26	2,05
69	01.09.20 12:01:08	21,26	2,05
70	01.09.20 12:01:09	21,26	2,05
71	01.09.20 12:01:10	21,23	2,05
72	01.09.20 12:01:11	21,23	2,05
73	01.09.20 12:01:12	21,23	2,05
74	01.09.20 12:01:13	21,23	2,07
75	01.09.20 12:01:14	21,23	2,05
