#0	Date-time:	15/08/2020 1:11:34 PM
#1	Recorder:	162C9083
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	15.08.20 12:15:00	22,44	0,00
2	15.08.20 12:15:01	22,44	0,00
3	15.08.20 12:15:02	22,44	0,00
4	15.08.20 12:15:03	22,44	0,00
5	15.08.20 12:15:04	22,44	0,00
6	15.08.20 12:15:05	22,44	0,00
7	15.08.20 12:15:06	22,44	0,00
8	15.08.20 12:15:07	22,41	0,00
9	15.08.20 12:15:08	22,41	0,00
10	15.08.20 12:15:09	22,41	0,00
11	15.08.20 12:15:10	22,41	0,00
12	15.08.20 12:15:11	22,41	0,00
13	15.08.20 12:15:12	22,41	0,00
14	15.08.20 12:15:13	22,41	0,00
15	15.08.20 12:15:14	22,41	0,00
16	15.08.20 12:15:15	22,38	0,00
17	15.08.20 12:15:16	22,38	0,00
18	15.08.20 12:15:17	22,35	0,00
19	15.08.20 12:15:18	22,35	0,00
20	15.08.20 12:15:19	22,35	0,00
21	15.08.20 12:15:20	22,32	0,00
22	15.08.20 12:15:21	22,29	0,00
23	15.08.20 12:15:22	22,21	0,00
24	15.08.20 12:15:23	21,74	0,00
25	15.08.20 12:15:24	21,59	0,00
26	15.08.20 12:15:25	21,54	0,00
27	15.08.20 12:15:26	21,48	0,00
28	15.08.20 12:15:27	21,45	0,00
29	15.08.20 12:15:28	21,36	0,00
30	15.08.20 12:15:29	21,19	0,00
31	15.08.20 12:15:30	21,10	0,00
32	15.08.20 12:15:31	21,07	0,00
33	15.08.20 12:15:32	21,04	0,00
34	15.08.20 12:15:33	21,01	0,00
35	15.08.20 12:15:34	20,98	0,00
36	15.08.20 12:15:35	20,95	0,00
37	15.08.20 12:15:36	20,92	0,00
38	15.08.20 12:15:37	20,89	0,00
39	15.08.20 12:15:38	20,86	0,00
40	15.08.20 12:15:39	20,81	0,00
41	15.08.20 12:15:40	20,81	0,00
42	15.08.20 12:15:41	20,78	0,00
43	15.08.20 12:15:42	20,75	0,00
44	15.08.20 12:15:43	20,75	0,00
45	15.08.20 12:15:44	20,72	0,00
46	15.08.20 12:15:45	20,72	0,00
47	15.08.20 12:15:46	20,69	0,00
48	15.08.20 12:15:47	20,69	0,00
49	15.08.20 12:15:48	20,66	0,00
50	15.08.20 12:15:49	20,66	0,00
51	15.08.20 12:15:50	20,63	0,00
52	15.08.20 12:15:51	20,63	0,00
53	15.08.20 12:15:52	20,60	0,00
54	15.08.20 12:15:53	20,60	0,00
55	15.08.20 12:15:54	20,60	0,00
56	15.08.20 12:15:55	20,57	0,00
57	15.08.20 12:15:56	20,57	0,00
58	15.08.20 12:15:57	20,57	0,00
59	15.08.20 12:15:58	20,54	0,00
60	15.08.20 12:15:59	20,54	0,00
61	15.08.20 12:16:00	20,54	0,00
62	15.08.20 12:16:01	20,51	0,00
63	15.08.20 12:16:02	20,51	0,00
64	15.08.20 12:16:03	20,51	0,00
65	15.08.20 12:16:04	20,48	0,00
66	15.08.20 12:16:05	20,48	0,00
67	15.08.20 12:16:06	20,48	0,00
68	15.08.20 12:16:07	20,48	0,00
69	15.08.20 12:16:08	20,45	0,00
70	15.08.20 12:16:09	20,45	0,00
