#0	Date-time:	07/09/2020 5:48:26 PM
#1	Recorder:	54H1034
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	07.09.20 16:57:00	27,56	0,08	-18,27	-3,59	68,14
2	07.09.20 16:57:01	27,56	0,08	-17,48	-2,17	70,35
3	07.09.20 16:57:02	27,56	0,10	-17,49	-1,73	70,78
4	07.09.20 16:57:03	27,56	0,10	-18,56	-1,12	70,32
5	07.09.20 16:57:04	27,53	0,10	-17,07	-1,93	70,99
6	07.09.20 16:57:05	27,53	0,10	-17,88	-2,01	70,11
7	07.09.20 16:57:06	27,53	0,08	-14,94	30,85	44,21
8	07.09.20 16:57:07	27,50	0,10	80,67	7,16	-2,17
9	07.09.20 16:57:08	27,50	0,10	72,10	12,13	5,77
10	07.09.20 16:57:09	27,50	0,10	56,13	27,35	6,53
11	07.09.20 16:57:10	27,50	0,10	56,40	26,38	7,22
12	07.09.20 16:57:11	27,48	0,10	56,82	27,43	5,75
13	07.09.20 16:57:12	27,48	0,10	56,80	27,21	6,00
14	07.09.20 16:57:13	27,48	0,10	56,65	26,94	6,42
15	07.09.20 16:57:14	27,48	0,10	64,50	22,79	2,70
16	07.09.20 16:57:15	27,45	0,10	56,31	28,49	5,19
17	07.09.20 16:57:16	27,45	0,10	64,72	20,53	4,75
18	07.09.20 16:57:17	27,45	0,10	56,06	27,75	6,18
19	07.09.20 16:57:18	27,42	0,10	58,17	26,68	5,15
20	07.09.20 16:57:19	27,42	0,10	59,23	24,68	6,10
21	07.09.20 16:57:20	27,42	0,08	58,51	25,27	6,22
22	07.09.20 16:57:21	27,42	0,10	57,86	25,59	6,54
23	07.09.20 16:57:22	27,39	0,10	55,37	28,91	5,72
24	07.09.20 16:57:23	27,39	0,10	57,88	26,18	5,94
25	07.09.20 16:57:24	27,39	0,10	59,41	24,33	6,26
26	07.09.20 16:57:25	27,36	0,13	57,48	26,73	5,79
27	07.09.20 16:57:26	27,36	0,10	58,70	25,16	6,14
28	07.09.20 16:57:27	27,36	0,13	58,87	25,26	5,87
29	07.09.20 16:57:28	27,36	0,10	58,76	25,18	6,05
30	07.09.20 16:57:29	27,33	0,10	58,47	25,45	6,09
31	07.09.20 16:57:30	27,33	0,08	58,73	25,27	6,00
32	07.09.20 16:57:31	27,33	0,10	58,92	24,76	6,32
33	07.09.20 16:57:32	27,30	0,08	60,29	24,43	5,28
34	07.09.20 16:57:33	27,30	0,10	58,07	25,37	6,56
35	07.09.20 16:57:34	27,30	0,10	61,31	25,11	3,58
36	07.09.20 16:57:35	27,30	0,10	59,24	25,28	5,48
37	07.09.20 16:57:36	27,30	0,08	58,60	25,23	6,17
38	07.09.20 16:57:37	27,27	0,10	60,86	25,44	3,70
39	07.09.20 16:57:38	27,27	0,13	59,60	24,74	5,66
40	07.09.20 16:57:39	27,27	0,10	58,68	25,03	6,30
