#0	Date-time:	09/08/2020 7:04:38 PM
#1	Recorder:	157H0950
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	09.08.20 18:28:00	24,50	0,34	52,98	31,08	5,94
2	09.08.20 18:28:01	24,50	0,34	56,94	29,78	3,28
3	09.08.20 18:28:02	24,47	0,36	34,36	53,58	2,06
4	09.08.20 18:28:03	24,47	0,36	32,84	34,52	-22,64
5	09.08.20 18:28:04	24,41	0,57	71,39	6,78	11,83
6	09.08.20 18:28:05	24,18	0,44	17,39	20,39	52,22
7	09.08.20 18:28:06	23,83	0,51	13,50	28,26	48,25
8	09.08.20 18:28:07	23,51	0,64	26,67	26,74	36,58
9	09.08.20 18:28:08	23,22	0,66	37,68	9,65	42,67
10	09.08.20 18:28:09	22,96	0,73	40,70	-10,89	38,41
11	09.08.20 18:28:10	22,78	0,69	72,66	-6,66	10,69
12	09.08.20 18:28:11	22,64	0,79	67,43	-1,85	20,72
13	09.08.20 18:28:12	22,49	0,77	52,77	-6,57	30,66
14	09.08.20 18:28:13	22,41	0,74	21,95	-25,60	42,44
15	09.08.20 18:28:14	22,35	0,73	35,36	-11,43	43,21
16	09.08.20 18:28:15	22,26	0,68	7,77	-60,57	21,66
17	09.08.20 18:28:16	22,20	0,67	27,07	-16,76	46,17
18	09.08.20 18:28:17	22,11	0,69	37,86	-17,38	34,76
19	09.08.20 18:28:18	22,03	0,68	19,07	-38,75	32,18
20	09.08.20 18:28:19	21,97	0,70	13,99	-58,54	17,48
21	09.08.20 18:28:20	21,91	0,71	41,00	-2,11	46,89
22	09.08.20 18:28:21	21,85	0,71	39,44	-0,88	49,68
23	09.08.20 18:28:22	21,76	0,72	27,76	-3,41	58,83
24	09.08.20 18:28:23	21,68	0,64	13,94	-12,88	63,18
25	09.08.20 18:28:24	21,62	0,68	21,85	-14,03	54,13
26	09.08.20 18:28:25	21,59	0,66	16,96	-7,47	65,56
27	09.08.20 18:28:26	21,53	0,63	14,52	-6,10	69,38
28	09.08.20 18:28:27	21,47	0,64	19,13	0,58	70,29
29	09.08.20 18:28:28	21,41	0,66	17,06	0,59	72,35
30	09.08.20 18:28:29	21,35	0,65	21,43	11,33	57,24
31	09.08.20 18:28:30	21,30	0,65	13,14	-8,83	68,03
32	09.08.20 18:28:31	21,24	0,64	20,26	-4,18	65,56
33	09.08.20 18:28:32	21,18	0,64	14,20	-10,04	65,75
34	09.08.20 18:28:33	21,12	0,63	23,02	-3,40	63,58
35	09.08.20 18:28:34	21,06	0,62	14,84	-13,90	61,25
36	09.08.20 18:28:35	21,03	0,62	15,13	-19,30	55,57
37	09.08.20 18:28:36	21,00	0,64	11,29	-20,06	58,65
38	09.08.20 18:28:37	20,94	0,66	30,93	-6,34	52,74
39	09.08.20 18:28:38	20,92	0,68	18,02	-6,42	65,56
40	09.08.20 18:28:39	20,89	0,68	24,27	2,08	63,65
41	09.08.20 18:28:40	20,86	0,65	23,49	1,20	65,32
42	09.08.20 18:28:41	20,83	0,67	24,39	6,56	59,05
43	09.08.20 18:28:42	20,80	0,64	21,85	-5,43	62,72
44	09.08.20 18:28:43	20,77	0,62	9,31	-10,59	70,10
45	09.08.20 18:28:44	20,77	0,64	14,36	-12,68	62,96
46	09.08.20 18:28:45	20,74	0,66	15,63	-19,15	55,22
47	09.08.20 18:28:46	20,71	0,66	14,25	-4,30	71,45
48	09.08.20 18:28:47	20,68	0,65	15,17	-14,24	60,59
49	09.08.20 18:28:48	20,65	0,67	12,66	-24,51	52,83
50	09.08.20 18:28:49	20,62	0,70	32,19	-6,50	51,31
51	09.08.20 18:28:50	20,59	0,69	26,87	-11,93	51,20
52	09.08.20 18:28:51	20,56	0,71	20,48	-15,66	53,86
53	09.08.20 18:28:52	20,53	0,73	35,48	-5,65	48,87
54	09.08.20 18:28:53	20,53	0,78	34,88	-2,66	52,46
55	09.08.20 18:28:54	20,51	0,80	44,41	-3,60	41,99
56	09.08.20 18:28:55	20,48	0,82	46,63	-3,10	40,27
57	09.08.20 18:28:56	20,45	0,84	50,55	-1,66	37,79
58	09.08.20 18:28:57	20,42	0,86	50,44	1,35	38,21
59	09.08.20 18:28:58	20,39	0,86	50,69	2,82	36,49
60	09.08.20 18:28:59	20,36	0,90	49,23	6,14	34,64
61	09.08.20 18:29:00	20,33	0,88	44,68	8,62	36,70
62	09.08.20 18:29:01	20,30	0,90	41,33	11,08	37,59
63	09.08.20 18:29:02	20,27	0,89	44,22	12,09	33,69
64	09.08.20 18:29:03	20,24	0,94	49,18	10,69	30,13
65	09.08.20 18:29:04	20,24	0,94	50,00	7,07	32,93
66	09.08.20 18:29:05	20,21	0,93	52,55	2,95	34,50
67	09.08.20 18:29:06	20,21	0,96	53,54	-2,98	33,48
68	09.08.20 18:29:07	20,18	0,95	53,12	-2,03	34,85
69	09.08.20 18:29:08	20,15	0,97	54,46	-2,43	33,11
70	09.08.20 18:29:09	20,12	0,97	57,66	-1,93	30,40
71	09.08.20 18:29:10	20,06	0,99	58,37	-0,53	31,09
72	09.08.20 18:29:11	20,04	1,01	54,15	3,90	31,95
73	09.08.20 18:29:12	20,01	1,03	55,56	5,46	28,98
74	09.08.20 18:29:13	19,95	1,02	53,65	6,08	30,27
75	09.08.20 18:29:14	19,95	1,05	51,28	6,18	32,53
76	09.08.20 18:29:15	19,92	1,02	51,68	7,68	30,64
77	09.08.20 18:29:16	19,89	1,04	51,48	6,16	32,37
78	09.08.20 18:29:17	19,89	1,04	49,67	7,19	33,14
79	09.08.20 18:29:18	19,89	1,02	52,49	5,22	32,29
80	09.08.20 18:29:19	19,86	0,99	53,00	2,61	34,40
81	09.08.20 18:29:20	19,86	0,99	51,81	1,58	36,61
82	09.08.20 18:29:21	19,83	1,03	50,26	3,21	36,53
83	09.08.20 18:29:22	19,77	1,03	53,23	2,22	34,55
84	09.08.20 18:29:23	19,74	1,00	49,23	0,27	40,50
85	09.08.20 18:29:24	19,68	1,00	48,54	2,84	38,62
86	09.08.20 18:29:25	19,62	0,97	49,16	0,63	40,22
87	09.08.20 18:29:26	19,59	1,01	49,20	0,74	40,06
88	09.08.20 18:29:27	19,53	0,98	47,50	2,56	39,94
89	09.08.20 18:29:28	19,53	0,96	42,10	-4,96	42,95
90	09.08.20 18:29:29	19,48	0,97	48,97	0,27	40,76
91	09.08.20 18:29:30	19,48	0,95	43,00	-2,34	44,65
92	09.08.20 18:29:31	19,45	0,95	46,68	-1,60	41,72
93	09.08.20 18:29:32	19,42	0,92	46,40	-1,09	42,52
94	09.08.20 18:29:33	19,42	0,90	41,00	1,85	47,15
95	09.08.20 18:29:34	19,39	0,89	36,67	0,46	52,87
96	09.08.20 18:29:35	19,36	0,89	42,37	6,47	41,16
97	09.08.20 18:29:36	19,36	0,87	35,52	3,36	51,12
98	09.08.20 18:29:37	19,36	0,87	33,72	2,83	53,45
99	09.08.20 18:29:38	19,36	0,84	44,20	-1,00	44,80
100	09.08.20 18:29:39	19,36	0,84	41,69	-3,52	44,79
101	09.08.20 18:29:40	19,36	0,84	39,05	-2,59	48,36
102	09.08.20 18:29:41	19,36	0,84	40,09	1,78	48,13
103	09.08.20 18:29:42	19,36	0,82	46,59	2,64	40,77
104	09.08.20 18:29:43	19,36	0,82	38,12	6,16	45,72
105	09.08.20 18:29:44	19,36	0,82	32,11	6,59	51,29
106	09.08.20 18:29:45	19,33	0,79	29,98	6,31	53,71
107	09.08.20 18:29:46	19,30	0,79	28,68	9,05	52,27
108	09.08.20 18:29:47	19,30	0,82	33,23	7,56	49,21
109	09.08.20 18:29:48	19,27	0,81	32,76	4,49	52,76
110	09.08.20 18:29:49	19,27	0,81	34,50	2,22	53,28
111	09.08.20 18:29:50	19,24	0,81	37,34	8,70	43,96
