#0	Date-time:	11/08/2020 6:13:38 AM
#1	Recorder:	14H1067
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	11.08.20 05:45:00	25,06	0,28	75,65	2,42	-11,93
2	11.08.20 05:45:01	25,06	0,30	78,80	0,32	-10,88
3	11.08.20 05:45:02	25,06	0,30	77,90	1,57	-10,53
4	11.08.20 05:45:03	25,06	0,28	72,17	5,19	-12,64
5	11.08.20 05:45:04	25,06	0,26	67,57	7,78	-14,65
6	11.08.20 05:45:05	25,03	0,28	65,27	9,14	-15,58
7	11.08.20 05:45:06	25,03	0,28	58,75	17,26	-13,99
8	11.08.20 05:45:07	25,03	0,26	54,41	24,57	-11,02
9	11.08.20 05:45:08	25,03	0,26	56,35	20,68	-12,96
10	11.08.20 05:45:09	25,03	0,26	60,91	11,53	-17,56
11	11.08.20 05:45:10	25,03	0,26	63,93	7,57	-18,50
12	11.08.20 05:45:11	25,03	0,26	64,61	7,48	-17,92
13	11.08.20 05:45:12	25,03	0,26	64,15	7,95	-17,91
14	11.08.20 05:45:13	25,03	0,26	65,19	6,83	-17,98
15	11.08.20 05:45:14	25,03	0,26	66,06	6,17	-17,77
16	11.08.20 05:45:15	25,03	0,26	66,25	6,13	-17,62
17	11.08.20 05:45:16	25,03	0,26	64,37	8,49	-17,14
18	11.08.20 05:45:17	25,03	0,26	59,28	13,67	-17,05
19	11.08.20 05:45:18	25,03	0,28	57,82	15,44	-16,74
20	11.08.20 05:45:19	25,01	0,26	58,08	15,67	-16,25
21	11.08.20 05:45:20	25,01	0,26	60,04	13,52	-16,44
22	11.08.20 05:45:21	25,01	0,28	60,11	13,04	-16,85
23	11.08.20 05:45:22	25,01	0,26	63,55	7,45	-19,00
24	11.08.20 05:45:23	25,01	0,28	66,47	5,28	-18,25
25	11.08.20 05:45:24	25,01	0,26	67,94	4,76	-17,29
26	11.08.20 05:45:25	25,01	0,28	63,11	9,02	-17,87
27	11.08.20 05:45:26	25,01	0,28	57,78	15,67	-16,55
28	11.08.20 05:45:27	25,01	0,26	54,14	22,54	-13,32
29	11.08.20 05:45:28	25,01	0,26	54,67	21,05	-14,29
30	11.08.20 05:45:29	25,01	0,26	56,37	18,90	-14,73
31	11.08.20 05:45:30	25,01	0,26	62,71	9,28	-18,01
32	11.08.20 05:45:31	24,98	0,26	64,55	7,16	-18,28
33	11.08.20 05:45:32	24,98	0,28	64,49	7,02	-18,50
34	11.08.20 05:45:33	24,98	0,28	64,53	7,21	-18,25
35	11.08.20 05:45:34	24,98	0,26	62,14	9,77	-18,08
36	11.08.20 05:45:35	24,98	0,28	60,63	11,53	-17,84
37	11.08.20 05:45:36	24,98	0,26	57,46	16,44	-16,10
38	11.08.20 05:45:37	24,98	0,24	59,44	13,68	-16,87
39	11.08.20 05:45:38	24,98	0,26	62,77	9,24	-18,00
40	11.08.20 05:45:39	24,98	0,28	62,30	9,65	-18,06
41	11.08.20 05:45:40	24,98	0,28	61,24	10,52	-18,23
