#0	Date-time:	16/07/2020 8:20:13 AM
#1	Recorder:	27J1259
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	1
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	16.07.20 07:27:00	21,03	0,75	-51,7	-1,1	-37,2	95	90	64	47944
2	16.07.20 07:27:01	21,00	0,75	10,3	-54,8	-24,9	190	180	51	49756
3	16.07.20 07:27:02	21,00	0,75	-17,7	-38,7	-33,6	243	270	75	47990
4	16.07.20 07:27:03	20,97	0,74	-23,5	-23,9	-42,6	266	270	68	47053
5	16.07.20 07:27:04	20,97	0,77	6,4	-22,8	-60,8	246	270	68	48844
6	16.07.20 07:27:05	20,94	0,74	-56,6	-4,9	-28,5	175	180	22	51926
7	16.07.20 07:27:06	20,94	0,74	-46,3	-7,2	-36,5	159	180	55	48385
8	16.07.20 07:27:07	20,92	0,76	-59,7	-2,9	-27,3	4	0	65	47883
9	16.07.20 07:27:08	20,89	0,76	-49,4	-19,6	-20,9	83	90	69	47950
10	16.07.20 07:27:09	20,86	0,76	-0,7	-69,5	-19,8	64	90	63	47821
11	16.07.20 07:27:10	20,86	0,76	-68,8	-3,8	-17,4	181	180	59	47884
12	16.07.20 07:27:11	20,83	0,76	-58,7	-3,1	-28,2	66	90	66	47970
13	16.07.20 07:27:12	20,80	0,75	-57,3	-7,8	-24,8	228	270	47	46785
14	16.07.20 07:27:13	20,80	0,75	-51,7	-13,4	-24,9	40	0	43	36360
15	16.07.20 07:27:14	20,77	0,75	-60,4	-6,3	-23,3	79	90	44	52568
16	16.07.20 07:27:15	20,74	0,75	-63,8	2,8	-23,4	43	0	56	54074
17	16.07.20 07:27:16	20,74	0,75	-43,0	-1,1	-45,9	354	0	60	46955
18	16.07.20 07:27:17	20,71	0,75	-7,8	-14,6	-67,5	96	90	67	48470
19	16.07.20 07:27:18	20,68	0,74	-3,4	-13,6	-73,0	92	90	68	48894
20	16.07.20 07:27:19	20,68	0,74	0,5	-15,3	-74,2	87	90	67	48978
21	16.07.20 07:27:20	20,68	0,74	-5,0	-20,2	-64,8	90	90	64	48436
22	16.07.20 07:27:21	20,65	0,76	-4,0	-17,0	-69,1	91	90	65	48872
23	16.07.20 07:27:22	20,65	0,76	0,6	-12,7	-76,7	87	90	66	49315
24	16.07.20 07:27:23	20,65	0,76	-14,1	32,0	-43,9	245	270	63	48928
25	16.07.20 07:27:24	20,62	0,74	62,8	21,3	5,9	94	90	66	47587
26	16.07.20 07:27:25	20,62	0,76	1,0	28,3	60,7	70	90	72	48639
27	16.07.20 07:27:26	20,59	0,76	-13,3	29,1	47,6	123	90	61	46847
28	16.07.20 07:27:27	20,59	0,74	-31,7	9,8	48,5	121	90	72	45663
29	16.07.20 07:27:28	20,59	0,76	-10,4	10,2	69,4	120	90	69	46365
30	16.07.20 07:27:29	20,56	0,76	-7,9	11,7	70,5	111	90	70	46428
31	16.07.20 07:27:30	20,56	0,76	-15,7	9,4	64,8	124	90	67	46097
32	16.07.20 07:27:31	20,53	0,76	-9,7	8,1	72,2	120	90	70	45989
33	16.07.20 07:27:32	20,53	0,76	-10,4	8,4	71,2	126	90	69	46105
34	16.07.20 07:27:33	20,50	0,75	-12,5	10,0	67,5	129	90	66	46035
35	16.07.20 07:27:34	20,50	0,73	-8,0	10,3	71,7	128	90	65	46500
36	16.07.20 07:27:35	20,50	0,73	-8,8	7,0	74,2	130	90	68	46346
37	16.07.20 07:27:36	20,48	0,75	-14,7	8,0	67,3	131	90	68	46139
38	16.07.20 07:27:37	20,48	0,75	-10,5	12,8	66,7	119	90	66	46255
39	16.07.20 07:27:38	20,45	0,75	-5,8	10,8	73,4	122	90	69	46722
40	16.07.20 07:27:39	20,45	0,73	-12,9	8,9	68,2	132	90	67	46371
41	16.07.20 07:27:40	20,45	0,75	-12,4	10,9	66,6	126	90	68	46384
42	16.07.20 07:27:41	20,42	0,75	-7,9	10,7	71,4	123	90	68	46564
43	16.07.20 07:27:42	20,42	0,75	-11,6	9,4	69,0	128	90	72	46732
44	16.07.20 07:27:43	20,39	0,74	-13,5	7,4	69,1	121	90	80	44547
45	16.07.20 07:27:44	20,39	0,72	-8,4	15,1	66,6	93	90	70	45823
46	16.07.20 07:27:45	20,39	0,74	-6,6	13,3	70,2	91	90	66	45025
47	16.07.20 07:27:46	20,36	0,72	-12,3	7,6	70,1	96	90	66	46214
48	16.07.20 07:27:47	20,36	0,74	-14,3	3,4	72,3	120	90	74	42825
49	16.07.20 07:27:48	20,33	0,76	-10,5	14,9	64,6	114	90	71	40262
50	16.07.20 07:27:49	20,33	0,76	-9,6	23,0	57,4	96	90	77	42085
51	16.07.20 07:27:50	20,33	0,74	-10,6	15,1	64,3	113	90	70	46052
52	16.07.20 07:27:51	20,30	0,74	-8,1	14,8	67,0	115	90	70	45999
53	16.07.20 07:27:52	20,30	0,74	-12,0	17,3	60,7	118	90	70	45972
54	16.07.20 07:27:53	20,30	0,74	-9,1	18,6	62,3	112	90	69	45947
55	16.07.20 07:27:54	20,30	0,74	-6,2	18,7	65,1	108	90	68	46087
56	16.07.20 07:27:55	20,27	0,76	-12,2	16,4	61,4	114	90	68	45906
57	16.07.20 07:27:56	20,27	0,73	-11,6	13,3	65,0	119	90	71	46051
58	16.07.20 07:27:57	20,24	0,73	-6,6	16,4	67,0	111	90	69	45999
59	16.07.20 07:27:58	20,24	0,73	-11,0	17,3	61,7	114	90	69	45907
60	16.07.20 07:27:59	20,24	0,73	-11,0	18,7	60,3	110	90	68	45945
61	16.07.20 07:28:00	20,21	0,73	-6,8	15,1	68,1	109	90	70	46218
62	16.07.20 07:28:01	20,21	0,73	-11,1	15,5	63,3	116	90	70	45921
63	16.07.20 07:28:02	20,21	0,73	-11,5	16,1	62,4	114	90	70	45938
64	16.07.20 07:28:03	20,18	0,75	-8,4	19,1	62,5	107	90	67	46004
65	16.07.20 07:28:04	20,18	0,75	-7,8	15,2	66,9	108	90	70	46148
66	16.07.20 07:28:05	20,18	0,77	-13,8	15,6	60,6	116	90	70	45865
67	16.07.20 07:28:06	20,15	0,75	-8,6	16,6	64,8	108	90	69	46037
68	16.07.20 07:28:07	20,15	0,75	-9,4	14,8	65,8	116	90	68	46186
69	16.07.20 07:28:08	20,12	0,72	-8,8	15,3	65,9	109	90	70	45992
70	16.07.20 07:28:09	20,12	0,75	-13,4	16,8	59,8	111	90	69	45841
71	16.07.20 07:28:10	20,12	0,75	-9,6	15,9	64,5	106	90	70	45829
72	16.07.20 07:28:11	20,12	0,72	-8,9	16,0	65,0	110	90	69	46037
