#0	Date-time:	16/08/2020 3:01:07 PM
#1	Recorder:	81H1067
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	16.08.20 14:18:00	22,36	0,41	-10,99	-2,84	76,17
2	16.08.20 14:18:01	22,36	0,39	-10,00	-2,31	77,69
3	16.08.20 14:18:02	22,36	0,41	-16,57	-10,29	63,14
4	16.08.20 14:18:03	22,33	0,43	-12,74	-7,06	70,20
5	16.08.20 14:18:04	22,33	0,41	-10,04	-4,68	75,29
6	16.08.20 14:18:05	22,33	0,41	-10,18	-5,99	73,83
7	16.08.20 14:18:06	22,33	0,41	-10,50	-5,40	74,09
8	16.08.20 14:18:07	22,33	0,41	-9,88	-5,85	74,27
9	16.08.20 14:18:08	22,33	0,41	-10,16	-4,77	75,07
10	16.08.20 14:18:09	22,33	0,39	-10,78	-5,63	73,59
11	16.08.20 14:18:10	22,33	0,41	-9,76	-4,74	75,50
12	16.08.20 14:18:11	22,30	0,41	-10,63	-4,94	74,43
13	16.08.20 14:18:12	22,30	0,41	-10,24	-4,38	75,38
14	16.08.20 14:18:13	22,30	0,39	-11,29	-3,71	75,00
15	16.08.20 14:18:14	22,30	0,43	-10,61	-4,02	75,38
16	16.08.20 14:18:15	22,30	0,41	-10,14	-4,20	75,66
17	16.08.20 14:18:16	22,30	0,41	-10,18	-3,42	76,40
18	16.08.20 14:18:17	22,30	0,39	-12,38	-4,06	73,56
19	16.08.20 14:18:18	22,30	0,41	-9,37	-4,75	75,88
20	16.08.20 14:18:19	22,27	0,39	-9,61	-3,99	76,40
21	16.08.20 14:18:20	22,27	0,41	-11,43	-4,20	74,37
22	16.08.20 14:18:21	22,27	0,41	-11,18	-6,37	72,44
23	16.08.20 14:18:22	22,27	0,39	-8,39	-5,19	76,42
24	16.08.20 14:18:23	22,27	0,41	-10,47	-5,84	73,69
25	16.08.20 14:18:24	22,27	0,41	-10,80	-4,85	74,36
26	16.08.20 14:18:25	22,27	0,41	-10,95	-4,90	74,15
27	16.08.20 14:18:26	22,27	0,39	-9,61	-5,70	74,69
28	16.08.20 14:18:27	22,24	0,41	-10,14	-4,21	75,65
29	16.08.20 14:18:28	22,24	0,41	-11,70	-4,40	73,91
30	16.08.20 14:18:29	22,24	0,39	-10,27	-4,61	75,12
31	16.08.20 14:18:30	22,24	0,39	-10,96	-4,86	74,19
32	16.08.20 14:18:31	22,24	0,41	-8,63	-4,25	77,12
33	16.08.20 14:18:32	22,24	0,41	-12,15	-4,77	73,08
34	16.08.20 14:18:33	22,24	0,41	-10,18	-4,58	75,24
35	16.08.20 14:18:34	22,24	0,41	-9,09	-3,18	77,72
36	16.08.20 14:18:35	22,21	0,41	-12,11	-5,68	72,21
37	16.08.20 14:18:36	22,21	0,41	-9,30	-4,55	76,16
38	16.08.20 14:18:37	22,21	0,41	-10,87	-4,03	75,10
39	16.08.20 14:18:38	22,21	0,39	-11,45	-4,49	74,07
40	16.08.20 14:18:39	22,21	0,39	-10,13	-4,10	75,77
41	16.08.20 14:18:40	22,21	0,41	-8,86	-3,90	77,24
42	16.08.20 14:18:41	22,21	0,39	-12,13	-3,91	73,96
43	16.08.20 14:18:42	22,21	0,41	-10,02	-4,91	75,07
44	16.08.20 14:18:43	22,21	0,39	-10,39	-3,84	75,76
45	16.08.20 14:18:44	22,21	0,41	-10,11	-4,48	75,41
46	16.08.20 14:18:45	22,18	0,41	-10,40	-4,33	75,26
47	16.08.20 14:18:46	22,18	0,41	-11,14	-4,78	74,07
48	16.08.20 14:18:47	22,18	0,39	-9,33	-3,73	76,94
49	16.08.20 14:18:48	22,18	0,39	-10,81	-3,80	75,38
50	16.08.20 14:18:49	22,18	0,41	-10,94	-4,57	74,50
51	16.08.20 14:18:50	22,18	0,41	-10,25	-3,76	75,99
52	16.08.20 14:18:51	22,18	0,41	-10,46	-4,39	75,14
53	16.08.20 14:18:52	22,18	0,41	-10,57	-3,88	75,55
54	16.08.20 14:18:53	22,18	0,41	-10,48	-4,11	75,42
55	16.08.20 14:18:54	22,18	0,39	-10,46	-4,73	74,81
56	16.08.20 14:18:55	22,18	0,39	-10,22	-4,50	75,28
57	16.08.20 14:18:56	22,16	0,39	-10,75	-4,88	74,37
58	16.08.20 14:18:57	22,16	0,41	-9,85	-4,61	75,54
59	16.08.20 14:18:58	22,16	0,41	-10,59	-6,34	73,07
60	16.08.20 14:18:59	22,16	0,39	-10,45	-6,21	73,34
61	16.08.20 14:19:00	22,16	0,39	-10,35	-5,31	74,35
62	16.08.20 14:19:01	22,16	0,41	-11,39	-6,42	72,19
63	16.08.20 14:19:02	22,16	0,39	-9,11	-5,20	75,69
64	16.08.20 14:19:03	22,16	0,39	-11,72	-5,96	72,32
65	16.08.20 14:19:04	22,16	0,39	-9,89	-6,04	74,07
66	16.08.20 14:19:05	22,16	0,41	-9,90	-4,80	75,30
67	16.08.20 14:19:06	22,16	0,39	-10,80	-4,63	74,57
68	16.08.20 14:19:07	22,16	0,39	-11,64	-4,94	73,42
69	16.08.20 14:19:08	22,16	0,39	-9,06	-3,86	77,08
70	16.08.20 14:19:09	22,16	0,41	-11,32	-3,30	75,38
71	16.08.20 14:19:10	22,16	0,41	-11,57	-4,20	74,24
72	16.08.20 14:19:11	22,13	0,41	-9,03	-3,77	77,20
73	16.08.20 14:19:12	22,13	0,41	-10,42	-3,47	76,10
74	16.08.20 14:19:13	22,13	0,41	-11,60	-3,61	74,79
75	16.08.20 14:19:14	22,13	0,41	-9,20	-4,18	76,62
76	16.08.20 14:19:15	22,13	0,39	-10,69	-4,65	74,65
77	16.08.20 14:19:16	22,13	0,39	-10,60	-5,27	74,13
78	16.08.20 14:19:17	22,13	0,41	-10,24	-4,43	75,33
79	16.08.20 14:19:18	22,13	0,41	-10,62	-5,38	74,00
80	16.08.20 14:19:19	22,13	0,39	-10,49	-7,02	72,49
81	16.08.20 14:19:20	22,13	0,39	-9,33	-5,92	74,75
82	16.08.20 14:19:21	22,13	0,39	-10,35	-5,72	73,93
83	16.08.20 14:19:22	22,13	0,41	-11,18	-6,31	72,51
84	16.08.20 14:19:23	22,10	0,39	-10,08	-6,02	73,90
85	16.08.20 14:19:24	22,10	0,39	-9,75	-4,92	75,33
86	16.08.20 14:19:25	22,10	0,39	-11,00	-4,68	74,32
87	16.08.20 14:19:26	22,10	0,41	-11,10	-5,30	73,60
88	16.08.20 14:19:27	22,10	0,41	-9,74	-4,29	75,97
89	16.08.20 14:19:28	22,10	0,39	-9,44	-3,48	77,07
90	16.08.20 14:19:29	22,10	0,39	-11,87	-4,98	73,15
91	16.08.20 14:19:30	22,10	0,41	-9,87	-3,79	76,34
92	16.08.20 14:19:31	22,10	0,41	-10,31	-4,19	75,50
93	16.08.20 14:19:32	22,10	0,39	-10,51	-4,41	75,08
94	16.08.20 14:19:33	22,10	0,41	-10,85	-4,03	75,12
95	16.08.20 14:19:34	22,10	0,41	-10,57	-5,11	74,32
96	16.08.20 14:19:35	22,10	0,41	-10,33	-3,95	75,72
97	16.08.20 14:19:36	22,10	0,39	-10,84	-4,76	74,40
98	16.08.20 14:19:37	22,10	0,39	-10,49	-5,21	74,30
99	16.08.20 14:19:38	22,07	0,39	-10,65	-6,04	73,31
100	16.08.20 14:19:39	22,07	0,39	-10,63	-5,42	73,95
101	16.08.20 14:19:40	22,07	0,41	-10,00	-5,56	74,44
102	16.08.20 14:19:41	22,07	0,41	-10,92	-5,51	73,58
103	16.08.20 14:19:42	22,07	0,39	-10,21	-6,81	72,98
104	16.08.20 14:19:43	22,07	0,39	-9,52	-5,73	74,75
105	16.08.20 14:19:44	22,07	0,41	-11,14	-7,03	71,82
106	16.08.20 14:19:45	22,07	0,41	-9,67	-5,88	74,46
107	16.08.20 14:19:46	22,07	0,39	-10,66	-4,59	74,75
108	16.08.20 14:19:47	22,07	0,39	-11,22	-4,98	73,79
109	16.08.20 14:19:48	22,07	0,41	-9,47	-4,27	76,26
110	16.08.20 14:19:49	22,07	0,41	-10,02	-3,47	76,51
111	16.08.20 14:19:50	22,07	0,39	-11,91	-4,30	73,79
112	16.08.20 14:19:51	22,07	0,41	-10,31	-3,42	76,27
113	16.08.20 14:19:52	22,07	0,41	-9,33	-3,24	77,43
114	16.08.20 14:19:53	22,04	0,41	-11,57	-3,95	74,49
115	16.08.20 14:19:54	22,04	0,39	-10,58	-3,29	76,13
116	16.08.20 14:19:55	22,04	0,41	-10,44	-3,74	75,82
117	16.08.20 14:19:56	22,04	0,39	-10,45	-4,05	75,50
118	16.08.20 14:19:57	22,04	0,41	-10,07	-4,33	75,61
119	16.08.20 14:19:58	22,04	0,41	-11,01	-4,19	74,79
