Ship Number,Trip Number,Tow Number,,,,,,,,,,,
AVALON VOYAGER,3,11,,,,,,,,,,,
Comments,,,,,,,,,,,,,
ZONE12,,,,,,,,,,,,,
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Aug-20,205414,48 3.096100 N,063 5.162100 W,4.7,238.9,A,,,,,,
Fri Aug 14 18:54:14 2020,14-Aug-20,205415,48 3.095000 N,063 5.164200 W,5,238.2,A,DoorSpread,DoorMaster,0,E,S,127932
Fri Aug 14 18:54:14 2020,14-Aug-20,205416,48 3.094000 N,063 5.166100 W,5.1,237.5,A,DoorSpread,DoorMaster,0,E,S,127932
Fri Aug 14 18:54:14 2020,14-Aug-20,205417,48 3.093000 N,063 5.167900 W,5.1,237,A,DoorSpread,DoorMaster,0,E,S,127932
Fri Aug 14 18:54:17 2020,14-Aug-20,205418,48 3.092100 N,063 5.169700 W,5.1,236.5,A,Primary,Headline,52.326531,D,S,76178
Fri Aug 14 18:54:17 2020,14-Aug-20,205419,48 3.091300 N,063 5.171600 W,5.1,236.2,A,Primary,Headline,52.326531,D,S,76178
Fri Aug 14 18:54:17 2020,14-Aug-20,205420,48 3.090300 N,063 5.173400 W,5.3,235.7,A,Primary,Headline,52.326531,D,S,76178
Fri Aug 14 18:54:17 2020,14-Aug-20,205421,48 3.089300 N,063 5.175300 W,5.5,235.6,A,Primary,Headline,52.326531,D,S,76178
Fri Aug 14 18:54:20 2020,14-Aug-20,205422,48 3.088300 N,063 5.177400 W,5.7,235.7,A,Depth,Depth,6.851852,D,P,55343
Fri Aug 14 18:54:20 2020,14-Aug-20,205423,48 3.087300 N,063 5.179600 W,5.8,235.7,A,Depth,Depth,6.851852,D,P,55343
Fri Aug 14 18:54:23 2020,14-Aug-20,205424,48 3.086300 N,063 5.181700 W,5.8,235.8,A,Primary,Headline,50.877551,D,S,57560
Fri Aug 14 18:54:23 2020,14-Aug-20,205425,48 3.085400 N,063 5.183500 W,5.7,235.7,A,Primary,Headline,50.877551,D,S,57560
Fri Aug 14 18:54:23 2020,14-Aug-20,205426,48 3.084600 N,063 5.185100 W,5.5,235.8,A,Primary,Headline,50.877551,D,S,57560
Fri Aug 14 18:54:23 2020,14-Aug-20,205427,48 3.083900 N,063 5.186600 W,5.3,235.7,A,Primary,Headline,50.877551,D,S,57560
Fri Aug 14 18:54:23 2020,14-Aug-20,205428,48 3.083100 N,063 5.188100 W,5.2,235.5,A,Primary,Headline,50.877551,D,S,57560
Fri Aug 14 18:54:27 2020,14-Aug-20,205429,48 3.082200 N,063 5.189800 W,5.2,235.4,A,Depth,Depth,3.055556,D,P,160480
