Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,9
Comments
"ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 17 17:57:50 2020,17-Jul-2020,205751,48 20.237200 N,062 6.751700 W,2.5,18.4,A,Primary,Headline,1.795918,D,S,468810.000000
Fri Jul 17 17:57:50 2020,17-Jul-2020,205752,48 20.237900 N,062 6.751500 W,2.5,18.5,A,Primary,Headline,1.795918,D,S,468810.000000
Fri Jul 17 17:57:52 2020,17-Jul-2020,205753,48 20.238500 N,062 6.751200 W,2.5,18.4,A,DoorSpread,DoorMaster,0.000000,E,S,906100.000000
Fri Jul 17 17:57:52 2020,17-Jul-2020,205754,48 20.239200 N,062 6.750900 W,2.5,18.5,A,DoorSpread,DoorMaster,0.000000,E,S,906100.000000
Fri Jul 17 17:57:52 2020,17-Jul-2020,205755,48 20.239900 N,062 6.750500 W,2.5,18.5,A,DoorSpread,DoorMaster,0.000000,E,S,906100.000000
Fri Jul 17 17:57:55 2020,17-Jul-2020,205756,48 20.240600 N,062 6.750200 W,2.5,18.6,A,Depth,Depth,7.592593,D,P,75418.000000
Fri Jul 17 17:57:55 2020,17-Jul-2020,205757,48 20.241200 N,062 6.749800 W,2.5,18.7,A,Depth,Depth,13.425926,D,S,159082.000000
Fri Jul 17 17:57:55 2020,17-Jul-2020,205758,48 20.241800 N,062 6.749500 W,2.5,18.7,A,Depth,Depth,13.425926,D,S,159082.000000
Fri Jul 17 17:57:57 2020,17-Jul-2020,205759,48 20.242400 N,062 6.749100 W,2.4,18.6,A,DoorSpread,DoorMaster,0.000000,E,S,988155.000000
Fri Jul 17 17:57:57 2020,17-Jul-2020,205800,48 20.243000 N,062 6.748800 W,2.4,18.6,A,DoorSpread,DoorMaster,0.000000,E,S,988155.000000
Fri Jul 17 17:58:00 2020,17-Jul-2020,205801,48 20.243700 N,062 6.748400 W,2.4,18.5,A,Primary,Headline,1.857143,D,P,251536.000000
Fri Jul 17 17:58:00 2020,17-Jul-2020,205802,48 20.244300 N,062 6.748100 W,2.4,18.5,A,Primary,Headline,1.857143,D,P,251536.000000
Fri Jul 17 17:58:02 2020,17-Jul-2020,205803,48 20.244900 N,062 6.747800 W,2.3,18.5,A,Depth,Depth,9.814815,D,P,88466.000000
Fri Jul 17 17:58:02 2020,17-Jul-2020,205804,48 20.245500 N,062 6.747500 W,2.3,18.6,A,DoorSpread,DoorMaster,0.000000,E,S,702415.000000
Fri Jul 17 17:58:02 2020,17-Jul-2020,205805,48 20.246000 N,062 6.747300 W,2.2,18.7,A,DoorSpread,DoorMaster,0.000000,E,S,702415.000000
Fri Jul 17 17:58:05 2020,17-Jul-2020,205806,48 20.246500 N,062 6.747000 W,2.2,18.9,A,Primary,Headline,1.653061,D,S,208917.000000
Fri Jul 17 17:58:05 2020,17-Jul-2020,205807,48 20.247100 N,062 6.746600 W,2.2,19.2,A,Primary,Headline,1.653061,D,S,208917.000000
Fri Jul 17 17:58:05 2020,17-Jul-2020,205808,48 20.247700 N,062 6.746400 W,2.2,19.5,A,Primary,Headline,1.653061,D,S,208917.000000
Fri Jul 17 17:58:07 2020,17-Jul-2020,205809,48 20.248200 N,062 6.746200 W,2.2,19.7,A,DoorSpread,DoorMaster,0.000000,E,S,732108.000000
Fri Jul 17 17:58:07 2020,17-Jul-2020,205810,48 20.248700 N,062 6.745800 W,2.2,20.0,A,DoorSpread,DoorMaster,0.000000,E,S,732108.000000
Fri Jul 17 17:58:10 2020,17-Jul-2020,205811,48 20.249300 N,062 6.745500 W,2.1,20.3,A,Primary,Headline,1.714286,D,P,63207.000000
Fri Jul 17 17:58:10 2020,17-Jul-2020,205812,48 20.249800 N,062 6.745300 W,2.1,20.6,A,Primary,Headline,1.714286,D,P,63207.000000
Fri Jul 17 17:58:10 2020,17-Jul-2020,205813,48 20.250400 N,062 6.744900 W,2.1,20.6,A,Primary,Headline,1.714286,D,P,63207.000000
Fri Jul 17 17:58:12 2020,17-Jul-2020,205814,48 20.251000 N,062 6.744700 W,2.1,20.7,A,DoorSpread,DoorMaster,0.000000,E,S,490579.000000
Fri Jul 17 17:58:12 2020,17-Jul-2020,205815,48 20.251500 N,062 6.744500 W,2.0,20.8,A,DoorSpread,DoorMaster,0.000000,E,S,490579.000000
Fri Jul 17 17:58:15 2020,17-Jul-2020,205816,48 20.252000 N,062 6.744300 W,2.0,21.0,A,Primary,Headline,1.673469,D,P,90202.000000
Fri Jul 17 17:58:15 2020,17-Jul-2020,205817,48 20.252600 N,062 6.743900 W,2.0,20.9,A,Primary,Headline,1.673469,D,P,90202.000000
Fri Jul 17 17:58:16 2020,17-Jul-2020,205818,48 20.253200 N,062 6.743600 W,2.0,21.0,A,Depth,Depth,12.037037,D,S,197396.000000
Fri Jul 17 17:58:17 2020,17-Jul-2020,205819,48 20.253700 N,062 6.743200 W,1.9,21.2,A,DoorSpread,DoorMaster,0.000000,E,S,648882.000000
Fri Jul 17 17:58:17 2020,17-Jul-2020,205820,48 20.254100 N,062 6.742800 W,1.9,21.7,A,DoorSpread,DoorMaster,0.000000,E,S,648882.000000
Fri Jul 17 17:58:20 2020,17-Jul-2020,205821,48 20.254700 N,062 6.742500 W,1.9,21.9,A,Primary,Headline,1.387755,D,P,221576.000000
Fri Jul 17 17:58:20 2020,17-Jul-2020,205822,48 20.255100 N,062 6.742200 W,1.9,22.2,A,Primary,Headline,1.387755,D,P,221576.000000
Fri Jul 17 17:58:20 2020,17-Jul-2020,205823,48 20.255500 N,062 6.741900 W,1.8,22.5,A,Primary,Headline,1.387755,D,P,221576.000000
Fri Jul 17 17:58:22 2020,17-Jul-2020,205824,48 20.255900 N,062 6.741500 W,1.8,23.0,A,DoorSpread,DoorMaster,0.000000,E,S,277832.000000
Fri Jul 17 17:58:23 2020,17-Jul-2020,205825,48 20.256300 N,062 6.741200 W,1.8,23.3,A,Depth,Depth,13.518519,D,S,105685.000000
Fri Jul 17 17:58:25 2020,17-Jul-2020,205826,48 20.256800 N,062 6.741000 W,1.8,23.5,A,Primary,Headline,1.877551,D,P,453164.000000
Fri Jul 17 17:58:25 2020,17-Jul-2020,205827,48 20.257200 N,062 6.740700 W,1.8,23.8,A,Primary,Headline,1.877551,D,P,453164.000000
Fri Jul 17 17:58:25 2020,17-Jul-2020,205828,48 20.257600 N,062 6.740400 W,1.7,24.2,A,Primary,Headline,1.877551,D,P,453164.000000
Fri Jul 17 17:58:28 2020,17-Jul-2020,205829,48 20.257900 N,062 6.740000 W,1.7,24.7,A,DoorSpread,DoorMaster,1.825000,D,S,433071.000000
Fri Jul 17 17:58:28 2020,17-Jul-2020,205830,48 20.258300 N,062 6.739700 W,1.7,25.1,A,DoorSpread,DoorMaster,1.825000,D,S,433071.000000
Fri Jul 17 17:58:30 2020,17-Jul-2020,205831,48 20.258700 N,062 6.739400 W,1.7,25.3,A,Primary,Headline,1.591837,D,S,246408.000000
Fri Jul 17 17:58:30 2020,17-Jul-2020,205832,48 20.259200 N,062 6.739200 W,1.7,25.4,A,Depth,Depth,15.000000,D,S,114921.000000
Fri Jul 17 17:58:30 2020,17-Jul-2020,205833,48 20.259600 N,062 6.738900 W,1.7,25.7,A,Depth,Depth,15.000000,D,S,114921.000000
Fri Jul 17 17:58:33 2020,17-Jul-2020,205834,48 20.260000 N,062 6.738600 W,1.7,25.9,A,DoorSpread,DoorMaster,1.745000,D,S,397126.000000
Fri Jul 17 17:58:33 2020,17-Jul-2020,205835,48 20.260400 N,062 6.738300 W,1.7,26.1,A,DoorSpread,DoorMaster,1.745000,D,S,397126.000000
Fri Jul 17 17:58:35 2020,17-Jul-2020,205836,48 20.260800 N,062 6.737900 W,1.7,26.4,A,Primary,Headline,2.163265,D,S,263027.000000
Fri Jul 17 17:58:35 2020,17-Jul-2020,205837,48 20.261100 N,062 6.737600 W,1.7,26.8,A,Primary,Headline,2.163265,D,S,263027.000000
Fri Jul 17 17:58:35 2020,17-Jul-2020,205838,48 20.261500 N,062 6.737300 W,1.6,27.2,A,Primary,Headline,2.163265,D,S,263027.000000
Fri Jul 17 17:58:37 2020,17-Jul-2020,205839,48 20.261900 N,062 6.737000 W,1.6,27.5,A,Depth,Depth,16.574074,D,P,67654.000000
Fri Jul 17 17:58:38 2020,17-Jul-2020,205840,48 20.262300 N,062 6.736700 W,1.7,27.7,A,DoorSpread,DoorMaster,1.725000,D,S,243232.000000
Fri Jul 17 17:58:40 2020,17-Jul-2020,205841,48 20.262600 N,062 6.736400 W,1.6,27.8,A,Primary,Headline,2.000000,D,S,356464.000000
Fri Jul 17 17:58:40 2020,17-Jul-2020,205842,48 20.262900 N,062 6.736200 W,1.6,27.9,A,Primary,Headline,2.000000,D,S,356464.000000
Fri Jul 17 17:58:40 2020,17-Jul-2020,205843,48 20.263300 N,062 6.735900 W,1.6,27.9,A,Primary,Headline,2.000000,D,S,356464.000000
