Ship Number,Trip Number,Tow Number
AVALON VOYAGER,2,2
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Aug-2020,105458,48 3.455200 N,064 46.898100 W,3.2,38.3,A,,,,,,
,03-Aug-2020,105459,48 3.455900 N,064 46.897500 W,3.2,38.3,A,,,,,,
,03-Aug-2020,105500,48 3.456500 N,064 46.896900 W,3.2,38.3,A,,,,,,
,03-Aug-2020,105501,48 3.457200 N,064 46.896100 W,3.2,38.6,A,,,,,,
Mon Aug 03 08:55:04 2020,03-Aug-2020,105502,48 3.457800 N,064 46.895400 W,3.2,38.7,A,Depth,Depth,1.111111,D,S,54408.000000
Mon Aug 03 08:55:04 2020,03-Aug-2020,105503,48 3.458400 N,064 46.894800 W,3.2,38.9,A,Depth,Depth,1.111111,D,S,54408.000000
Mon Aug 03 08:55:04 2020,03-Aug-2020,105504,48 3.459100 N,064 46.894100 W,3.1,38.9,A,Depth,Depth,1.111111,D,S,54408.000000
Mon Aug 03 08:55:04 2020,03-Aug-2020,105505,48 3.459700 N,064 46.893500 W,3.1,38.9,A,Depth,Depth,1.111111,D,S,54408.000000
Mon Aug 03 08:55:04 2020,03-Aug-2020,105506,48 3.460400 N,064 46.892800 W,3.2,38.9,A,Depth,Depth,1.111111,D,S,54408.000000
Mon Aug 03 08:55:07 2020,03-Aug-2020,105507,48 3.461000 N,064 46.891900 W,3.2,39.0,A,Primary,Headline,3.510204,D,S,60237.000000
Mon Aug 03 08:55:08 2020,03-Aug-2020,105508,48 3.461700 N,064 46.891200 W,3.1,38.9,A,DoorSpread,DoorMaster,1.520000,D,S,843962.000000
Mon Aug 03 08:55:08 2020,03-Aug-2020,105509,48 3.462300 N,064 46.890300 W,3.2,38.8,A,DoorSpread,DoorMaster,1.520000,D,S,843962.000000
Mon Aug 03 08:55:10 2020,03-Aug-2020,105510,48 3.462800 N,064 46.889400 W,3.1,38.8,A,Depth,Depth,3.981481,D,S,110633.000000
