Ship Number,Trip Number,Tow Number
AVALON VOYAGER,3,12
Comments
"ZONE12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Aug 14 19:57:46 2020,14-Aug-2020,215748,47 56.667300 N,063 3.322200 W,2.5,193.8,A,Depth,Depth,5.648148,D,S,23738.000000
Fri Aug 14 19:57:46 2020,14-Aug-2020,215749,47 56.666500 N,063 3.322600 W,2.6,194.7,A,Depth,Depth,5.648148,D,S,23738.000000
Fri Aug 14 19:57:49 2020,14-Aug-2020,215750,47 56.665800 N,063 3.323000 W,2.6,195.7,A,DoorSpread,DoorMaster,0.000000,E,S,335051.000000
Fri Aug 14 19:57:49 2020,14-Aug-2020,215751,47 56.665200 N,063 3.323400 W,2.5,196.2,A,DoorSpread,DoorMaster,0.000000,E,S,335051.000000
Fri Aug 14 19:57:49 2020,14-Aug-2020,215752,47 56.664600 N,063 3.323400 W,2.4,196.0,A,DoorSpread,DoorMaster,0.000000,E,S,335051.000000
Fri Aug 14 19:57:51 2020,14-Aug-2020,215753,47 56.664000 N,063 3.323300 W,2.4,195.1,A,Primary,Headline,40.163265,D,S,58845.000000
Fri Aug 14 19:57:53 2020,14-Aug-2020,215754,47 56.663300 N,063 3.323300 W,2.4,194.2,A,Depth,Depth,2.962963,D,P,51678.000000
Fri Aug 14 19:57:54 2020,14-Aug-2020,215755,47 56.662500 N,063 3.323500 W,2.5,193.8,A,DoorSpread,DoorMaster,0.000000,E,P,214228.000000
Fri Aug 14 19:57:54 2020,14-Aug-2020,215756,47 56.661700 N,063 3.323800 W,2.6,194.4,A,DoorSpread,DoorMaster,0.000000,E,P,214228.000000
Fri Aug 14 19:57:54 2020,14-Aug-2020,215757,47 56.661000 N,063 3.324200 W,2.6,195.2,A,DoorSpread,DoorMaster,0.000000,E,P,214228.000000
Fri Aug 14 19:57:57 2020,14-Aug-2020,215758,47 56.660400 N,063 3.324500 W,2.5,195.5,A,Primary,Headline,27.000000,D,S,43658.000000
Fri Aug 14 19:57:57 2020,14-Aug-2020,215759,47 56.659900 N,063 3.324400 W,2.4,195.4,A,Primary,Headline,27.000000,D,S,43658.000000
Fri Aug 14 19:57:59 2020,14-Aug-2020,215800,47 56.659300 N,063 3.324300 W,2.4,194.6,A,DoorSpread,DoorMaster,0.000000,E,P,310361.000000
Fri Aug 14 19:58:00 2020,14-Aug-2020,215801,47 56.658600 N,063 3.324600 W,2.5,194.3,A,Depth,Depth,40.648148,D,P,14231.000000
Fri Aug 14 19:58:00 2020,14-Aug-2020,215802,47 56.657700 N,063 3.325200 W,2.7,195.2,A,Depth,Depth,40.648148,D,P,14231.000000
Fri Aug 14 19:58:00 2020,14-Aug-2020,215803,47 56.656900 N,063 3.325800 W,2.7,195.9,A,Depth,Depth,40.648148,D,P,14231.000000
Fri Aug 14 19:58:02 2020,14-Aug-2020,215804,47 56.656100 N,063 3.326000 W,2.6,196.0,A,Primary,Headline,34.551020,D,S,31601.000000
Fri Aug 14 19:58:04 2020,14-Aug-2020,215805,47 56.655500 N,063 3.326100 W,2.5,195.8,A,DoorSpread,DoorMaster,0.000000,E,S,191574.000000
Fri Aug 14 19:58:04 2020,14-Aug-2020,215806,47 56.654900 N,063 3.326200 W,2.4,195.1,A,DoorSpread,DoorMaster,0.000000,E,S,191574.000000
Fri Aug 14 19:58:04 2020,14-Aug-2020,215807,47 56.654200 N,063 3.326200 W,2.5,194.0,A,DoorSpread,DoorMaster,0.000000,E,S,191574.000000
Fri Aug 14 19:58:07 2020,14-Aug-2020,215808,47 56.653400 N,063 3.326400 W,2.6,193.5,A,Depth,Depth,19.907407,D,S,30145.000000
Fri Aug 14 19:58:08 2020,14-Aug-2020,215809,47 56.652600 N,063 3.326900 W,2.7,193.9,A,Primary,Headline,49.204082,D,P,26980.000000
Fri Aug 14 19:58:09 2020,14-Aug-2020,215810,47 56.651900 N,063 3.327400 W,2.6,194.7,A,DoorSpread,DoorMaster,0.000000,E,S,166939.000000
Fri Aug 14 19:58:09 2020,14-Aug-2020,215811,47 56.651400 N,063 3.327700 W,2.5,195.0,A,DoorSpread,DoorMaster,0.000000,E,S,166939.000000
Fri Aug 14 19:58:09 2020,14-Aug-2020,215812,47 56.651000 N,063 3.327700 W,2.4,195.2,A,DoorSpread,DoorMaster,0.000000,E,S,166939.000000
Fri Aug 14 19:58:09 2020,14-Aug-2020,215813,47 56.650400 N,063 3.327800 W,2.3,195.1,A,DoorSpread,DoorMaster,0.000000,E,S,166939.000000
Fri Aug 14 19:58:09 2020,14-Aug-2020,215814,47 56.649700 N,063 3.327900 W,2.4,195.0,A,DoorSpread,DoorMaster,0.000000,E,S,166939.000000
Fri Aug 14 19:58:14 2020,14-Aug-2020,215815,47 56.649000 N,063 3.328400 W,2.5,195.4,A,DoorSpread,DoorMaster,0.000000,E,S,111085.000000
Fri Aug 14 19:58:14 2020,14-Aug-2020,215816,47 56.648400 N,063 3.328900 W,2.5,196.2,A,Depth,Depth,11.388889,D,S,39395.000000
Fri Aug 14 19:58:14 2020,14-Aug-2020,215817,47 56.647800 N,063 3.329300 W,2.4,196.7,A,Depth,Depth,11.388889,D,S,39395.000000
Fri Aug 14 19:58:14 2020,14-Aug-2020,215818,47 56.647200 N,063 3.329600 W,2.4,196.8,A,Depth,Depth,11.388889,D,S,39395.000000
Fri Aug 14 19:58:14 2020,14-Aug-2020,215819,47 56.646600 N,063 3.329700 W,2.3,196.4,A,Depth,Depth,11.388889,D,S,39395.000000
Fri Aug 14 19:58:19 2020,14-Aug-2020,215820,47 56.646000 N,063 3.329900 W,2.2,195.9,A,DoorSpread,DoorMaster,0.000000,E,P,387293.000000
Fri Aug 14 19:58:19 2020,14-Aug-2020,215821,47 56.645400 N,063 3.330200 W,2.2,195.9,A,DoorSpread,DoorMaster,0.000000,E,P,387293.000000
Fri Aug 14 19:58:21 2020,14-Aug-2020,215822,47 56.644800 N,063 3.330600 W,2.2,196.3,A,Depth,Depth,17.500000,D,S,50435.000000
Fri Aug 14 19:58:21 2020,14-Aug-2020,215823,47 56.644300 N,063 3.331100 W,2.1,196.7,A,Depth,Depth,17.500000,D,S,50435.000000
Fri Aug 14 19:58:21 2020,14-Aug-2020,215824,47 56.643600 N,063 3.331400 W,2.1,196.8,A,Depth,Depth,17.500000,D,S,50435.000000
Fri Aug 14 19:58:21 2020,14-Aug-2020,215825,47 56.643000 N,063 3.331600 W,2.2,196.8,A,Depth,Depth,17.500000,D,S,50435.000000
Fri Aug 14 19:58:24 2020,14-Aug-2020,215826,47 56.642500 N,063 3.331800 W,2.0,196.8,A,Primary,Headline,18.632653,D,P,38314.000000
Fri Aug 14 19:58:24 2020,14-Aug-2020,215827,47 56.642100 N,063 3.331900 W,1.9,196.7,A,Primary,Headline,18.632653,D,P,38314.000000
Fri Aug 14 19:58:24 2020,14-Aug-2020,215828,47 56.641700 N,063 3.332100 W,1.9,196.8,A,Primary,Headline,18.632653,D,P,38314.000000
Fri Aug 14 19:58:24 2020,14-Aug-2020,215829,47 56.641300 N,063 3.332400 W,1.8,197.0,A,Primary,Headline,18.632653,D,P,38314.000000
Fri Aug 14 19:58:29 2020,14-Aug-2020,215830,47 56.640800 N,063 3.332700 W,1.8,197.2,A,DoorSpread,DoorMaster,0.000000,E,S,335060.000000
Fri Aug 14 19:58:30 2020,14-Aug-2020,215831,47 56.640300 N,063 3.332900 W,1.8,197.4,A,Primary,Headline,25.469388,D,S,42983.000000
Fri Aug 14 19:58:30 2020,14-Aug-2020,215832,47 56.639700 N,063 3.333200 W,1.9,197.4,A,Primary,Headline,25.469388,D,S,42983.000000
Fri Aug 14 19:58:30 2020,14-Aug-2020,215833,47 56.639100 N,063 3.333500 W,1.8,197.5,A,Primary,Headline,25.469388,D,S,42983.000000
Fri Aug 14 19:58:30 2020,14-Aug-2020,215834,47 56.638700 N,063 3.333800 W,1.7,197.6,A,Primary,Headline,25.469388,D,S,42983.000000
Fri Aug 14 19:58:34 2020,14-Aug-2020,215835,47 56.638300 N,063 3.333900 W,1.8,197.4,A,DoorSpread,DoorMaster,0.000000,E,S,217996.000000
Fri Aug 14 19:58:34 2020,14-Aug-2020,215836,47 56.637600 N,063 3.334100 W,1.9,196.7,A,DoorSpread,DoorMaster,0.000000,E,S,217996.000000
Fri Aug 14 19:58:35 2020,14-Aug-2020,215837,47 56.636800 N,063 3.334500 W,2.1,196.2,A,Primary,Headline,34.816327,D,S,93367.000000
Fri Aug 14 19:58:35 2020,14-Aug-2020,215838,47 56.635900 N,063 3.335000 W,2.2,195.8,A,Primary,Headline,34.816327,D,S,93367.000000
