Ship Number,Trip Number,Tow Number
AVALON VOYAGER,3,6
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Aug-2020,144151,47 35.263600 N,063 45.074600 W,2.9,131.5,A,,,,,,
,13-Aug-2020,144152,47 35.262900 N,063 45.073500 W,3.0,131.2,A,,,,,,
,13-Aug-2020,144153,47 35.262300 N,063 45.072400 W,3.2,130.7,A,,,,,,
,13-Aug-2020,144154,47 35.261600 N,063 45.071100 W,3.4,130.3,A,,,,,,
,13-Aug-2020,144155,47 35.260900 N,063 45.069800 W,3.5,130.0,A,,,,,,
,13-Aug-2020,144156,47 35.260100 N,063 45.068500 W,3.7,129.7,A,,,,,,
,13-Aug-2020,144157,47 35.259300 N,063 45.067100 W,3.8,129.5,A,,,,,,
,13-Aug-2020,144158,47 35.258400 N,063 45.065700 W,3.9,129.5,A,,,,,,
,13-Aug-2020,144159,47 35.257500 N,063 45.064100 W,4.1,129.4,A,,,,,,
,13-Aug-2020,144200,47 35.256600 N,063 45.062400 W,4.2,129.3,A,,,,,,
,13-Aug-2020,144201,47 35.255800 N,063 45.060800 W,4.4,129.2,A,,,,,,
,13-Aug-2020,144202,47 35.254900 N,063 45.059100 W,4.5,129.3,A,,,,,,
,13-Aug-2020,144203,47 35.253800 N,063 45.057600 W,4.6,129.4,A,,,,,,
,13-Aug-2020,144204,47 35.252800 N,063 45.055900 W,4.7,129.6,A,,,,,,
,13-Aug-2020,144205,47 35.251800 N,063 45.054200 W,4.8,129.6,A,,,,,,
,13-Aug-2020,144206,47 35.250800 N,063 45.052500 W,4.9,129.6,A,,,,,,
,13-Aug-2020,144207,47 35.249900 N,063 45.050800 W,4.9,129.7,A,,,,,,
,13-Aug-2020,144208,47 35.248900 N,063 45.049000 W,5.0,129.7,A,,,,,,
Thu Aug 13 12:42:08 2020,13-Aug-2020,144209,47 35.248000 N,063 45.047200 W,5.1,129.7,A,DoorSpread,DoorMaster,0.000000,E,S,518202.000000
Thu Aug 13 12:42:08 2020,13-Aug-2020,144210,47 35.247000 N,063 45.045500 W,5.2,129.8,A,DoorSpread,DoorMaster,0.000000,E,S,518202.000000
Thu Aug 13 12:42:08 2020,13-Aug-2020,144211,47 35.246000 N,063 45.043700 W,5.2,129.9,A,DoorSpread,DoorMaster,0.000000,E,S,518202.000000
Thu Aug 13 12:42:08 2020,13-Aug-2020,144212,47 35.245000 N,063 45.042000 W,5.2,129.9,A,DoorSpread,DoorMaster,0.000000,E,S,518202.000000
Thu Aug 13 12:42:08 2020,13-Aug-2020,144213,47 35.244000 N,063 45.040200 W,5.2,129.7,A,DoorSpread,DoorMaster,0.000000,E,S,518202.000000
Thu Aug 13 12:42:13 2020,13-Aug-2020,144214,47 35.243000 N,063 45.038500 W,5.2,129.6,A,DoorSpread,DoorMaster,0.000000,E,P,274730.000000
Thu Aug 13 12:42:13 2020,13-Aug-2020,144215,47 35.242000 N,063 45.036800 W,5.2,129.5,A,DoorSpread,DoorMaster,0.000000,E,P,274730.000000
Thu Aug 13 12:42:13 2020,13-Aug-2020,144216,47 35.241100 N,063 45.035100 W,5.2,129.5,A,DoorSpread,DoorMaster,0.000000,E,P,274730.000000
Thu Aug 13 12:42:13 2020,13-Aug-2020,144217,47 35.240100 N,063 45.033400 W,5.2,129.5,A,DoorSpread,DoorMaster,0.000000,E,P,274730.000000
Thu Aug 13 12:42:13 2020,13-Aug-2020,144218,47 35.239300 N,063 45.031600 W,5.2,129.4,A,DoorSpread,DoorMaster,0.000000,E,P,274730.000000
Thu Aug 13 12:42:18 2020,13-Aug-2020,144219,47 35.238500 N,063 45.029900 W,5.2,129.4,A,DoorSpread,DoorMaster,0.000000,E,S,610728.000000
Thu Aug 13 12:42:19 2020,13-Aug-2020,144220,47 35.237600 N,063 45.028200 W,5.1,129.4,A,Depth,Depth,3.981481,D,S,122363.000000
Thu Aug 13 12:42:19 2020,13-Aug-2020,144221,47 35.236800 N,063 45.026600 W,5.1,129.4,A,Depth,Depth,3.981481,D,S,122363.000000
Thu Aug 13 12:42:19 2020,13-Aug-2020,144222,47 35.235900 N,063 45.025000 W,5.1,129.5,A,Depth,Depth,3.981481,D,S,122363.000000
Thu Aug 13 12:42:19 2020,13-Aug-2020,144223,47 35.235000 N,063 45.023400 W,5.1,129.5,A,Depth,Depth,3.981481,D,S,122363.000000
Thu Aug 13 12:42:23 2020,13-Aug-2020,144224,47 35.234100 N,063 45.021900 W,5.0,129.5,A,DoorSpread,DoorMaster,0.000000,E,S,660180.000000
Thu Aug 13 12:42:23 2020,13-Aug-2020,144225,47 35.233200 N,063 45.020400 W,5.0,129.6,A,DoorSpread,DoorMaster,0.000000,E,S,660180.000000
Thu Aug 13 12:42:23 2020,13-Aug-2020,144226,47 35.232400 N,063 45.018800 W,5.0,129.6,A,DoorSpread,DoorMaster,0.000000,E,S,660180.000000
Thu Aug 13 12:42:23 2020,13-Aug-2020,144227,47 35.231600 N,063 45.017200 W,5.0,129.7,A,DoorSpread,DoorMaster,0.000000,E,S,660180.000000
Thu Aug 13 12:42:23 2020,13-Aug-2020,144228,47 35.230700 N,063 45.015600 W,5.0,129.8,A,DoorSpread,DoorMaster,0.000000,E,S,660180.000000
Thu Aug 13 12:42:28 2020,13-Aug-2020,144229,47 35.229800 N,063 45.013900 W,5.0,129.8,A,DoorSpread,DoorMaster,0.000000,E,S,1003646.000000
Thu Aug 13 12:42:28 2020,13-Aug-2020,144230,47 35.228900 N,063 45.012300 W,5.0,129.8,A,DoorSpread,DoorMaster,0.000000,E,S,1003646.000000
Thu Aug 13 12:42:28 2020,13-Aug-2020,144231,47 35.228000 N,063 45.010500 W,5.0,129.8,A,DoorSpread,DoorMaster,0.000000,E,S,1003646.000000
Thu Aug 13 12:42:28 2020,13-Aug-2020,144232,47 35.227100 N,063 45.008800 W,4.9,130.0,A,DoorSpread,DoorMaster,0.000000,E,S,1003646.000000
Thu Aug 13 12:42:28 2020,13-Aug-2020,144233,47 35.226300 N,063 45.007300 W,4.9,130.1,A,DoorSpread,DoorMaster,0.000000,E,S,1003646.000000
Thu Aug 13 12:42:33 2020,13-Aug-2020,144234,47 35.225300 N,063 45.005700 W,4.9,130.2,A,DoorSpread,DoorMaster,0.000000,E,P,538186.000000
Thu Aug 13 12:42:33 2020,13-Aug-2020,144235,47 35.224500 N,063 45.004100 W,4.9,130.2,A,DoorSpread,DoorMaster,0.000000,E,P,538186.000000
Thu Aug 13 12:42:33 2020,13-Aug-2020,144236,47 35.223600 N,063 45.002500 W,4.9,130.1,A,DoorSpread,DoorMaster,0.000000,E,P,538186.000000
Thu Aug 13 12:42:33 2020,13-Aug-2020,144237,47 35.222800 N,063 45.000900 W,4.9,130.1,A,DoorSpread,DoorMaster,0.000000,E,P,538186.000000
Thu Aug 13 12:42:33 2020,13-Aug-2020,144238,47 35.222000 N,063 44.999400 W,4.9,130.1,A,DoorSpread,DoorMaster,0.000000,E,P,538186.000000
Thu Aug 13 12:42:38 2020,13-Aug-2020,144239,47 35.221300 N,063 44.998000 W,4.9,130.1,A,DoorSpread,DoorMaster,0.000000,E,S,972071.000000
Thu Aug 13 12:42:38 2020,13-Aug-2020,144240,47 35.220600 N,063 44.996500 W,4.8,130.1,A,DoorSpread,DoorMaster,0.000000,E,S,972071.000000
