Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,1
Comments
"ZONE12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Jul-2020,081827,47 22.584000 N,060 23.660800 W,2.4,27.5,A,,,,,,
,13-Jul-2020,081828,47 22.584500 N,060 23.660700 W,2.4,27.1,A,,,,,,
Mon Jul 13 05:18:28 2020,13-Jul-2020,081829,47 22.585200 N,060 23.660900 W,2.4,25.1,A,DoorSpread,DoorMaster,2.955000,D,S,92193.000000
Mon Jul 13 05:18:28 2020,13-Jul-2020,081830,47 22.585900 N,060 23.660800 W,2.5,23.9,A,DoorSpread,DoorMaster,2.955000,D,S,92193.000000
Mon Jul 13 05:18:28 2020,13-Jul-2020,081831,47 22.586500 N,060 23.660200 W,2.6,24.3,A,DoorSpread,DoorMaster,2.955000,D,S,92193.000000
Mon Jul 13 05:18:28 2020,13-Jul-2020,081832,47 22.587200 N,060 23.659400 W,2.6,25.7,A,DoorSpread,DoorMaster,2.955000,D,S,92193.000000
Mon Jul 13 05:18:28 2020,13-Jul-2020,081833,47 22.587700 N,060 23.658700 W,2.5,26.6,A,DoorSpread,DoorMaster,2.955000,D,S,92193.000000
Mon Jul 13 05:18:34 2020,13-Jul-2020,081834,47 22.588200 N,060 23.658500 W,2.5,26.5,A,DoorSpread,DoorMaster,3.655000,D,P,68337.000000
Mon Jul 13 05:18:34 2020,13-Jul-2020,081835,47 22.588700 N,060 23.658300 W,2.3,26.4,A,DoorSpread,DoorMaster,3.655000,D,P,68337.000000
Mon Jul 13 05:18:34 2020,13-Jul-2020,081836,47 22.589200 N,060 23.657900 W,2.4,26.6,A,DoorSpread,DoorMaster,3.655000,D,P,68337.000000
Mon Jul 13 05:18:34 2020,13-Jul-2020,081837,47 22.589800 N,060 23.657500 W,2.4,27.3,A,DoorSpread,DoorMaster,3.655000,D,P,68337.000000
Mon Jul 13 05:18:34 2020,13-Jul-2020,081838,47 22.590300 N,060 23.657100 W,2.3,27.5,A,DoorSpread,DoorMaster,3.655000,D,P,68337.000000
Mon Jul 13 05:18:39 2020,13-Jul-2020,081839,47 22.590900 N,060 23.656900 W,2.3,27.4,A,DoorSpread,DoorMaster,0.000000,E,S,56439.000000
Mon Jul 13 05:18:39 2020,13-Jul-2020,081840,47 22.591400 N,060 23.656700 W,2.3,26.8,A,DoorSpread,DoorMaster,0.000000,E,S,56439.000000
Mon Jul 13 05:18:39 2020,13-Jul-2020,081841,47 22.592100 N,060 23.656400 W,2.4,26.8,A,DoorSpread,DoorMaster,0.000000,E,S,56439.000000
Mon Jul 13 05:18:39 2020,13-Jul-2020,081842,47 22.592700 N,060 23.655900 W,2.4,26.8,A,DoorSpread,DoorMaster,0.000000,E,S,56439.000000
Mon Jul 13 05:18:39 2020,13-Jul-2020,081843,47 22.593300 N,060 23.655600 W,2.3,26.9,A,DoorSpread,DoorMaster,0.000000,E,S,56439.000000
Mon Jul 13 05:18:43 2020,13-Jul-2020,081844,47 22.593800 N,060 23.655300 W,2.2,27.0,A,Primary,Headline,1.530612,D,P,24278.000000
Mon Jul 13 05:18:44 2020,13-Jul-2020,081845,47 22.594200 N,060 23.655100 W,2.2,27.0,A,DoorSpread,DoorMaster,2.845000,D,P,99268.000000
Mon Jul 13 05:18:44 2020,13-Jul-2020,081846,47 22.594700 N,060 23.654900 W,2.1,26.7,A,DoorSpread,DoorMaster,2.845000,D,P,99268.000000
Mon Jul 13 05:18:46 2020,13-Jul-2020,081847,47 22.595200 N,060 23.654600 W,2.2,26.4,A,Depth,Depth,2.500000,D,S,28495.000000
Mon Jul 13 05:18:47 2020,13-Jul-2020,081848,47 22.595800 N,060 23.654200 W,2.2,26.4,A,Depth,Depth,13.518519,D,P,15980.000000
Mon Jul 13 05:18:48 2020,13-Jul-2020,081849,47 22.596400 N,060 23.653600 W,2.3,26.5,A,Primary,Headline,4.816327,D,S,50751.000000
