Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,12
Comments
"BUFFER AU DESSUS DE LA E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,16-Jul-2020,210945,48 10.457500 N,061 12.894200 W,1.7,320.4,A,,,,,,
,16-Jul-2020,210946,48 10.457800 N,061 12.894600 W,1.6,320.2,A,,,,,,
,16-Jul-2020,210947,48 10.458100 N,061 12.895000 W,1.6,320.0,A,,,,,,
Thu Jul 16 18:09:47 2020,16-Jul-2020,210948,48 10.458300 N,061 12.895400 W,1.5,319.7,A,Primary,Headline,1.224490,D,S,294367.000000
Thu Jul 16 18:09:47 2020,16-Jul-2020,210949,48 10.458500 N,061 12.895800 W,1.5,319.4,A,Depth,Depth,7.500000,D,S,109486.000000
Thu Jul 16 18:09:47 2020,16-Jul-2020,210950,48 10.458800 N,061 12.896100 W,1.4,319.3,A,Depth,Depth,7.500000,D,S,109486.000000
Thu Jul 16 18:09:47 2020,16-Jul-2020,210951,48 10.459000 N,061 12.896500 W,1.4,319.1,A,Depth,Depth,7.500000,D,S,109486.000000
Thu Jul 16 18:09:47 2020,16-Jul-2020,210952,48 10.459200 N,061 12.896900 W,1.4,318.9,A,Depth,Depth,7.500000,D,S,109486.000000
Thu Jul 16 18:09:52 2020,16-Jul-2020,210953,48 10.459400 N,061 12.897300 W,1.3,318.6,A,DoorSpread,DoorMaster,0.000000,E,S,1101318.000000
Thu Jul 16 18:09:52 2020,16-Jul-2020,210954,48 10.459600 N,061 12.897700 W,1.3,318.3,A,Primary,Headline,1.102041,D,S,395399.000000
Thu Jul 16 18:09:52 2020,16-Jul-2020,210955,48 10.459900 N,061 12.897900 W,1.2,318.3,A,Primary,Headline,1.102041,D,S,395399.000000
Thu Jul 16 18:09:55 2020,16-Jul-2020,210956,48 10.460100 N,061 12.898200 W,1.2,318.3,A,Depth,Depth,7.592593,D,S,217222.000000
Thu Jul 16 18:09:55 2020,16-Jul-2020,210957,48 10.460300 N,061 12.898600 W,1.2,318.0,A,Depth,Depth,7.592593,D,S,217222.000000
Thu Jul 16 18:09:57 2020,16-Jul-2020,210958,48 10.460400 N,061 12.898900 W,1.1,317.5,A,DoorSpread,DoorMaster,0.000000,E,S,1103937.000000
Thu Jul 16 18:09:57 2020,16-Jul-2020,210959,48 10.460500 N,061 12.899200 W,1.1,317.3,A,Primary,Headline,1.102041,D,P,583316.000000
Thu Jul 16 18:09:57 2020,16-Jul-2020,211000,48 10.460700 N,061 12.899400 W,1.1,317.2,A,Primary,Headline,1.102041,D,P,583316.000000
Thu Jul 16 18:09:57 2020,16-Jul-2020,211001,48 10.460900 N,061 12.899800 W,1.1,316.6,A,Primary,Headline,1.102041,D,P,583316.000000
Thu Jul 16 18:09:57 2020,16-Jul-2020,211002,48 10.461100 N,061 12.900300 W,1.2,315.4,A,Primary,Headline,1.102041,D,P,583316.000000
Thu Jul 16 18:10:02 2020,16-Jul-2020,211003,48 10.461400 N,061 12.901000 W,1.3,314.6,A,DoorSpread,DoorMaster,0.000000,E,P,1080873.000000
Thu Jul 16 18:10:02 2020,16-Jul-2020,211004,48 10.462000 N,061 12.901500 W,1.5,314.8,A,Primary,Headline,1.163265,D,P,463544.000000
Thu Jul 16 18:10:02 2020,16-Jul-2020,211005,48 10.462500 N,061 12.902000 W,1.6,315.3,A,Primary,Headline,1.163265,D,P,463544.000000
Thu Jul 16 18:10:02 2020,16-Jul-2020,211006,48 10.463100 N,061 12.902900 W,1.8,315.2,A,Primary,Headline,1.163265,D,P,463544.000000
Thu Jul 16 18:10:02 2020,16-Jul-2020,211007,48 10.463700 N,061 12.903700 W,1.9,315.0,A,Primary,Headline,1.163265,D,P,463544.000000
Thu Jul 16 18:10:07 2020,16-Jul-2020,211008,48 10.464200 N,061 12.904400 W,2.1,315.1,A,DoorSpread,DoorMaster,0.000000,E,P,1072608.000000
Thu Jul 16 18:10:07 2020,16-Jul-2020,211009,48 10.464900 N,061 12.905300 W,2.3,315.6,A,Primary,Headline,2.530612,D,S,312116.000000
Thu Jul 16 18:10:09 2020,16-Jul-2020,211010,48 10.465600 N,061 12.906300 W,2.5,316.2,A,Depth,Depth,13.055556,D,S,173267.000000
Thu Jul 16 18:10:09 2020,16-Jul-2020,211011,48 10.466300 N,061 12.907200 W,2.7,316.4,A,Depth,Depth,13.055556,D,S,173267.000000
Thu Jul 16 18:10:09 2020,16-Jul-2020,211012,48 10.467000 N,061 12.908200 W,2.8,316.5,A,Depth,Depth,13.055556,D,S,173267.000000
Thu Jul 16 18:10:12 2020,16-Jul-2020,211013,48 10.467700 N,061 12.909100 W,2.9,316.7,A,DoorSpread,DoorMaster,0.000000,E,S,776907.000000
Thu Jul 16 18:10:13 2020,16-Jul-2020,211014,48 10.468400 N,061 12.910100 W,3.1,317.1,A,Primary,Headline,1.489796,D,P,314855.000000
Thu Jul 16 18:10:13 2020,16-Jul-2020,211015,48 10.469100 N,061 12.911000 W,3.2,317.5,A,Primary,Headline,1.489796,D,P,314855.000000
Thu Jul 16 18:10:13 2020,16-Jul-2020,211016,48 10.469800 N,061 12.912000 W,3.3,317.7,A,Primary,Headline,1.489796,D,P,314855.000000
Thu Jul 16 18:10:16 2020,16-Jul-2020,211017,48 10.470700 N,061 12.913100 W,3.5,317.9,A,Depth,Depth,14.444444,D,S,83309.000000
Thu Jul 16 18:10:17 2020,16-Jul-2020,211018,48 10.471500 N,061 12.914200 W,3.7,318.2,A,DoorSpread,DoorMaster,0.000000,E,P,438966.000000
Thu Jul 16 18:10:18 2020,16-Jul-2020,211019,48 10.472200 N,061 12.915400 W,3.8,318.6,A,Primary,Headline,1.979592,D,P,218473.000000
Thu Jul 16 18:10:18 2020,16-Jul-2020,211020,48 10.473100 N,061 12.916600 W,3.9,319.1,A,Primary,Headline,1.979592,D,P,218473.000000
Thu Jul 16 18:10:18 2020,16-Jul-2020,211021,48 10.474000 N,061 12.917600 W,3.9,319.8,A,Primary,Headline,1.979592,D,P,218473.000000
Thu Jul 16 18:10:18 2020,16-Jul-2020,211022,48 10.474900 N,061 12.918600 W,4.0,320.4,A,Primary,Headline,1.979592,D,P,218473.000000
Thu Jul 16 18:10:22 2020,16-Jul-2020,211023,48 10.475800 N,061 12.919700 W,4.1,320.3,A,DoorSpread,DoorMaster,0.000000,E,P,765985.000000
Thu Jul 16 18:10:23 2020,16-Jul-2020,211024,48 10.476600 N,061 12.921000 W,4.1,320.0,A,Depth,Depth,13.518519,D,S,115262.000000
Thu Jul 16 18:10:23 2020,16-Jul-2020,211025,48 10.477600 N,061 12.922300 W,4.3,320.0,A,Depth,Depth,13.518519,D,S,115262.000000
Thu Jul 16 18:10:23 2020,16-Jul-2020,211026,48 10.478700 N,061 12.923500 W,4.4,320.1,A,Depth,Depth,13.518519,D,S,115262.000000
Thu Jul 16 18:10:23 2020,16-Jul-2020,211027,48 10.479700 N,061 12.924600 W,4.4,320.2,A,Depth,Depth,13.518519,D,S,115262.000000
Thu Jul 16 18:10:27 2020,16-Jul-2020,211028,48 10.480800 N,061 12.925800 W,4.5,320.5,A,DoorSpread,DoorMaster,0.000000,E,P,642096.000000
Thu Jul 16 18:10:28 2020,16-Jul-2020,211029,48 10.481800 N,061 12.926800 W,4.5,320.9,A,Primary,Headline,2.040816,D,S,272343.000000
Thu Jul 16 18:10:28 2020,16-Jul-2020,211030,48 10.482800 N,061 12.927800 W,4.5,321.2,A,Primary,Headline,2.040816,D,S,272343.000000
Thu Jul 16 18:10:30 2020,16-Jul-2020,211031,48 10.483800 N,061 12.928800 W,4.6,321.6,A,Depth,Depth,14.259259,D,S,377001.000000
Thu Jul 16 18:10:30 2020,16-Jul-2020,211032,48 10.484900 N,061 12.929900 W,4.6,321.8,A,Depth,Depth,14.259259,D,S,377001.000000
Thu Jul 16 18:10:32 2020,16-Jul-2020,211033,48 10.486000 N,061 12.931100 W,4.6,322.0,A,DoorSpread,DoorMaster,0.000000,E,S,954051.000000
Thu Jul 16 18:10:33 2020,16-Jul-2020,211034,48 10.487200 N,061 12.932300 W,4.6,322.2,A,Primary,Headline,2.653061,D,P,194063.000000
Thu Jul 16 18:10:33 2020,16-Jul-2020,211035,48 10.488400 N,061 12.933500 W,4.7,322.3,A,Primary,Headline,2.653061,D,P,194063.000000
Thu Jul 16 18:10:33 2020,16-Jul-2020,211036,48 10.489500 N,061 12.934600 W,4.7,322.4,A,Primary,Headline,2.653061,D,P,194063.000000
Thu Jul 16 18:10:33 2020,16-Jul-2020,211037,48 10.490600 N,061 12.935600 W,4.7,322.6,A,Primary,Headline,2.653061,D,P,194063.000000
Thu Jul 16 18:10:37 2020,16-Jul-2020,211038,48 10.491700 N,061 12.936700 W,4.7,322.8,A,DoorSpread,DoorMaster,0.000000,E,P,604704.000000
Thu Jul 16 18:10:38 2020,16-Jul-2020,211039,48 10.492600 N,061 12.937800 W,4.7,322.8,A,Primary,Headline,3.673469,D,S,414718.000000
Thu Jul 16 18:10:38 2020,16-Jul-2020,211040,48 10.493500 N,061 12.938900 W,4.7,322.8,A,Primary,Headline,3.673469,D,S,414718.000000
Thu Jul 16 18:10:38 2020,16-Jul-2020,211041,48 10.494600 N,061 12.940100 W,4.7,323.0,A,Primary,Headline,3.673469,D,S,414718.000000
Thu Jul 16 18:10:38 2020,16-Jul-2020,211042,48 10.495700 N,061 12.941300 W,4.7,323.2,A,Primary,Headline,3.673469,D,S,414718.000000
Thu Jul 16 18:10:42 2020,16-Jul-2020,211043,48 10.496800 N,061 12.942600 W,4.7,323.3,A,DoorSpread,DoorMaster,0.000000,E,P,227066.000000
Thu Jul 16 18:10:43 2020,16-Jul-2020,211044,48 10.497800 N,061 12.943900 W,4.7,323.2,A,Primary,Headline,3.387755,D,S,680559.000000
Thu Jul 16 18:10:44 2020,16-Jul-2020,211045,48 10.498800 N,061 12.945300 W,4.8,323.0,A,Depth,Depth,15.000000,D,S,292530.000000
Thu Jul 16 18:10:44 2020,16-Jul-2020,211046,48 10.499900 N,061 12.946600 W,4.7,323.0,A,Depth,Depth,15.000000,D,S,292530.000000
Thu Jul 16 18:10:44 2020,16-Jul-2020,211047,48 10.500900 N,061 12.947800 W,4.7,323.3,A,Depth,Depth,15.000000,D,S,292530.000000
Thu Jul 16 18:10:47 2020,16-Jul-2020,211048,48 10.502000 N,061 12.949000 W,4.7,323.5,A,DoorSpread,DoorMaster,0.000000,E,P,434323.000000
Thu Jul 16 18:10:48 2020,16-Jul-2020,211049,48 10.503000 N,061 12.950200 W,4.7,323.3,A,Primary,Headline,3.469388,D,P,236360.000000
Thu Jul 16 18:10:48 2020,16-Jul-2020,211050,48 10.504000 N,061 12.951500 W,4.7,323.2,A,Primary,Headline,3.469388,D,P,236360.000000
Thu Jul 16 18:10:48 2020,16-Jul-2020,211051,48 10.505100 N,061 12.952700 W,4.7,323.2,A,Primary,Headline,3.469388,D,P,236360.000000
Thu Jul 16 18:10:51 2020,16-Jul-2020,211052,48 10.506200 N,061 12.953900 W,4.7,323.2,A,Depth,Depth,16.759259,D,S,471513.000000
Thu Jul 16 18:10:52 2020,16-Jul-2020,211053,48 10.507300 N,061 12.955100 W,4.7,323.0,A,DoorSpread,DoorMaster,0.000000,E,P,360587.000000
Thu Jul 16 18:10:53 2020,16-Jul-2020,211054,48 10.508400 N,061 12.956400 W,4.7,322.8,A,Primary,Headline,2.897959,D,S,342915.000000
Thu Jul 16 18:10:53 2020,16-Jul-2020,211055,48 10.509500 N,061 12.957700 W,4.7,322.8,A,Primary,Headline,2.897959,D,S,342915.000000
Thu Jul 16 18:10:53 2020,16-Jul-2020,211056,48 10.510600 N,061 12.959000 W,4.7,322.8,A,Primary,Headline,2.897959,D,S,342915.000000
Thu Jul 16 18:10:53 2020,16-Jul-2020,211057,48 10.511600 N,061 12.960300 W,4.7,322.8,A,Primary,Headline,2.897959,D,S,342915.000000
Thu Jul 16 18:10:57 2020,16-Jul-2020,211058,48 10.512600 N,061 12.961500 W,4.6,322.8,A,DoorSpread,DoorMaster,0.000000,E,P,573452.000000
Thu Jul 16 18:10:58 2020,16-Jul-2020,211059,48 10.513600 N,061 12.962800 W,4.6,322.8,A,Depth,Depth,16.296296,D,P,227160.000000
Thu Jul 16 18:10:58 2020,16-Jul-2020,211100,48 10.514600 N,061 12.964100 W,4.6,322.7,A,Depth,Depth,16.296296,D,P,227160.000000
Thu Jul 16 18:10:58 2020,16-Jul-2020,211101,48 10.515600 N,061 12.965300 W,4.6,322.5,A,Depth,Depth,16.296296,D,P,227160.000000
Thu Jul 16 18:10:58 2020,16-Jul-2020,211102,48 10.516600 N,061 12.966500 W,4.6,322.6,A,Depth,Depth,16.296296,D,P,227160.000000
Thu Jul 16 18:10:58 2020,16-Jul-2020,211103,48 10.517700 N,061 12.967700 W,4.7,322.7,A,Depth,Depth,16.296296,D,P,227160.000000
Thu Jul 16 18:11:03 2020,16-Jul-2020,211104,48 10.518800 N,061 12.968900 W,4.7,322.6,A,Primary,Headline,2.755102,D,P,85959.000000
Thu Jul 16 18:11:03 2020,16-Jul-2020,211105,48 10.519800 N,061 12.970300 W,4.7,322.1,A,Primary,Headline,2.755102,D,P,85959.000000
Thu Jul 16 18:11:05 2020,16-Jul-2020,211106,48 10.520800 N,061 12.971600 W,4.6,321.8,A,Depth,Depth,18.796296,D,P,251041.000000
Thu Jul 16 18:11:05 2020,16-Jul-2020,211107,48 10.521800 N,061 12.972900 W,4.6,321.9,A,Depth,Depth,18.796296,D,P,251041.000000
Thu Jul 16 18:11:07 2020,16-Jul-2020,211108,48 10.522700 N,061 12.974000 W,4.6,322.1,A,DoorSpread,DoorMaster,0.000000,E,P,400931.000000
Thu Jul 16 18:11:08 2020,16-Jul-2020,211109,48 10.523700 N,061 12.975100 W,4.6,322.1,A,Primary,Headline,2.408163,D,S,217530.000000
Thu Jul 16 18:11:08 2020,16-Jul-2020,211110,48 10.524600 N,061 12.976200 W,4.6,321.7,A,Primary,Headline,2.408163,D,S,217530.000000
Thu Jul 16 18:11:08 2020,16-Jul-2020,211111,48 10.525600 N,061 12.977300 W,4.6,321.6,A,Primary,Headline,2.408163,D,S,217530.000000
Thu Jul 16 18:11:08 2020,16-Jul-2020,211112,48 10.526600 N,061 12.978300 W,4.5,322.0,A,Primary,Headline,2.408163,D,S,217530.000000
Thu Jul 16 18:11:12 2020,16-Jul-2020,211113,48 10.527700 N,061 12.979400 W,4.5,322.2,A,DoorSpread,DoorMaster,0.000000,E,P,312689.000000
Thu Jul 16 18:11:13 2020,16-Jul-2020,211114,48 10.528700 N,061 12.980700 W,4.6,322.1,A,Primary,Headline,2.285714,D,S,173128.000000
Thu Jul 16 18:11:13 2020,16-Jul-2020,211115,48 10.529700 N,061 12.982000 W,4.6,321.7,A,Primary,Headline,2.285714,D,S,173128.000000
Thu Jul 16 18:11:13 2020,16-Jul-2020,211116,48 10.530700 N,061 12.983300 W,4.6,321.5,A,Primary,Headline,2.285714,D,S,173128.000000
Thu Jul 16 18:11:13 2020,16-Jul-2020,211117,48 10.531600 N,061 12.984500 W,4.6,321.6,A,Primary,Headline,2.285714,D,S,173128.000000
Thu Jul 16 18:11:13 2020,16-Jul-2020,211118,48 10.532500 N,061 12.985400 W,4.6,321.7,A,Primary,Headline,2.285714,D,S,173128.000000
Thu Jul 16 18:11:18 2020,16-Jul-2020,211119,48 10.533400 N,061 12.986400 W,4.5,321.7,A,Primary,Headline,2.163265,D,S,108536.000000
Thu Jul 16 18:11:19 2020,16-Jul-2020,211120,48 10.534300 N,061 12.987400 W,4.5,321.8,A,Depth,Depth,21.018519,D,S,216644.000000
Thu Jul 16 18:11:19 2020,16-Jul-2020,211121,48 10.535100 N,061 12.988300 W,4.4,321.7,A,Depth,Depth,21.018519,D,S,216644.000000
Thu Jul 16 18:11:19 2020,16-Jul-2020,211122,48 10.536000 N,061 12.989300 W,4.4,321.5,A,Depth,Depth,21.018519,D,S,216644.000000
Thu Jul 16 18:11:19 2020,16-Jul-2020,211123,48 10.537000 N,061 12.990500 W,4.5,321.2,A,Depth,Depth,21.018519,D,S,216644.000000
Thu Jul 16 18:11:23 2020,16-Jul-2020,211124,48 10.538000 N,061 12.991700 W,4.5,321.1,A,Primary,Headline,2.448980,D,S,261087.000000
Thu Jul 16 18:11:23 2020,16-Jul-2020,211125,48 10.539000 N,061 12.993000 W,4.6,321.0,A,Primary,Headline,2.448980,D,S,261087.000000
Thu Jul 16 18:11:23 2020,16-Jul-2020,211126,48 10.540100 N,061 12.994300 W,4.6,320.8,A,Primary,Headline,2.448980,D,S,261087.000000
Thu Jul 16 18:11:26 2020,16-Jul-2020,211127,48 10.541000 N,061 12.995500 W,4.6,320.7,A,Depth,Depth,22.500000,D,S,502804.000000
Thu Jul 16 18:11:26 2020,16-Jul-2020,211128,48 10.542000 N,061 12.996700 W,4.5,320.7,A,Depth,Depth,22.500000,D,S,502804.000000
Thu Jul 16 18:11:28 2020,16-Jul-2020,211129,48 10.543000 N,061 12.997800 W,4.5,321.0,A,Primary,Headline,2.306122,D,S,108675.000000
Thu Jul 16 18:11:28 2020,16-Jul-2020,211130,48 10.544100 N,061 12.999000 W,4.5,321.2,A,Primary,Headline,2.306122,D,S,108675.000000
Thu Jul 16 18:11:28 2020,16-Jul-2020,211131,48 10.545100 N,061 13.000200 W,4.4,321.1,A,Primary,Headline,2.306122,D,S,108675.000000
Thu Jul 16 18:11:28 2020,16-Jul-2020,211132,48 10.546000 N,061 13.001500 W,4.5,320.7,A,Primary,Headline,2.306122,D,S,108675.000000
Thu Jul 16 18:11:28 2020,16-Jul-2020,211133,48 10.547000 N,061 13.002900 W,4.5,320.8,A,Primary,Headline,2.306122,D,S,108675.000000
Thu Jul 16 18:11:33 2020,16-Jul-2020,211134,48 10.548000 N,061 13.004100 W,4.5,320.9,A,Primary,Headline,1.285714,D,P,139165.000000
Thu Jul 16 18:11:33 2020,16-Jul-2020,211135,48 10.549000 N,061 13.005200 W,4.5,320.9,A,Depth,Depth,24.537037,D,S,276189.000000
Thu Jul 16 18:11:33 2020,16-Jul-2020,211136,48 10.549900 N,061 13.006500 W,4.5,320.5,A,Depth,Depth,24.537037,D,S,276189.000000
Thu Jul 16 18:11:33 2020,16-Jul-2020,211137,48 10.550800 N,061 13.007700 W,4.5,320.3,A,Depth,Depth,24.537037,D,S,276189.000000
Thu Jul 16 18:11:33 2020,16-Jul-2020,211138,48 10.551700 N,061 13.008800 W,4.5,320.3,A,Depth,Depth,24.537037,D,S,276189.000000
Thu Jul 16 18:11:38 2020,16-Jul-2020,211139,48 10.552600 N,061 13.009900 W,4.5,320.4,A,Primary,Headline,2.040816,D,S,171131.000000
Thu Jul 16 18:11:38 2020,16-Jul-2020,211140,48 10.553500 N,061 13.011000 W,4.5,320.4,A,Primary,Headline,2.040816,D,S,171131.000000
Thu Jul 16 18:11:38 2020,16-Jul-2020,211141,48 10.554400 N,061 13.012100 W,4.5,320.3,A,Primary,Headline,2.040816,D,S,171131.000000
Thu Jul 16 18:11:40 2020,16-Jul-2020,211142,48 10.555200 N,061 13.013300 W,4.5,320.1,A,Depth,Depth,27.037037,D,P,144325.000000
Thu Jul 16 18:11:40 2020,16-Jul-2020,211143,48 10.556100 N,061 13.014500 W,4.5,319.8,A,Depth,Depth,27.037037,D,P,144325.000000
Thu Jul 16 18:11:43 2020,16-Jul-2020,211144,48 10.556900 N,061 13.015700 W,4.4,319.7,A,Primary,Headline,2.020408,D,P,152061.000000
Thu Jul 16 18:11:43 2020,16-Jul-2020,211145,48 10.557800 N,061 13.016800 W,4.5,319.7,A,Primary,Headline,2.020408,D,P,152061.000000
Thu Jul 16 18:11:43 2020,16-Jul-2020,211146,48 10.558800 N,061 13.017900 W,4.5,319.8,A,Primary,Headline,2.020408,D,P,152061.000000
Thu Jul 16 18:11:43 2020,16-Jul-2020,211147,48 10.559700 N,061 13.019000 W,4.4,319.9,A,Primary,Headline,2.020408,D,P,152061.000000
Thu Jul 16 18:11:43 2020,16-Jul-2020,211148,48 10.560700 N,061 13.020200 W,4.5,319.8,A,Primary,Headline,2.020408,D,P,152061.000000
Thu Jul 16 18:11:48 2020,16-Jul-2020,211149,48 10.561800 N,061 13.021500 W,4.5,319.6,A,Depth,Depth,30.000000,D,P,251843.000000
Thu Jul 16 18:11:48 2020,16-Jul-2020,211150,48 10.562800 N,061 13.022700 W,4.5,319.6,A,Primary,Headline,2.530612,D,P,103644.000000
Thu Jul 16 18:11:48 2020,16-Jul-2020,211151,48 10.563800 N,061 13.023800 W,4.5,319.8,A,Primary,Headline,2.530612,D,P,103644.000000
Thu Jul 16 18:11:48 2020,16-Jul-2020,211152,48 10.564800 N,061 13.025000 W,4.5,320.0,A,Primary,Headline,2.530612,D,P,103644.000000
Thu Jul 16 18:11:48 2020,16-Jul-2020,211153,48 10.565700 N,061 13.026100 W,4.5,319.7,A,Primary,Headline,2.530612,D,P,103644.000000
Thu Jul 16 18:11:53 2020,16-Jul-2020,211154,48 10.566600 N,061 13.027300 W,4.5,319.5,A,Primary,Headline,2.081633,D,S,265038.000000
