Ship Number,Trip Number,Tow Number
AVALON VOYAGER,3,12
Comments
"zone 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 09 20:39:44 2020,09-Aug-2020,223945,48 19.107300 N,063 30.669800 W,1.3,231.6,A,Primary,Headline,1.326531,D,P,8911.000000
Sun Aug 09 20:39:44 2020,09-Aug-2020,223946,48 19.107100 N,063 30.670200 W,1.3,231.4,A,Primary,Headline,1.326531,D,P,8911.000000
Sun Aug 09 20:39:44 2020,09-Aug-2020,223947,48 19.106900 N,063 30.670700 W,1.3,231.2,A,Primary,Headline,1.326531,D,P,8911.000000
Sun Aug 09 20:39:47 2020,09-Aug-2020,223948,48 19.106600 N,063 30.671300 W,1.4,231.2,A,DoorSpread,DoorMaster,2.540000,D,P,194048.000000
Sun Aug 09 20:39:47 2020,09-Aug-2020,223949,48 19.106300 N,063 30.672100 W,1.5,231.6,A,DoorSpread,DoorMaster,2.540000,D,P,194048.000000
Sun Aug 09 20:39:49 2020,09-Aug-2020,223950,48 19.105900 N,063 30.673100 W,1.7,232.8,A,Primary,Headline,1.020408,D,P,15796.000000
Sun Aug 09 20:39:49 2020,09-Aug-2020,223951,48 19.105600 N,063 30.674400 W,1.9,234.1,A,Primary,Headline,1.020408,D,P,15796.000000
Sun Aug 09 20:39:49 2020,09-Aug-2020,223952,48 19.105200 N,063 30.675600 W,2.1,234.9,A,Primary,Headline,1.020408,D,P,15796.000000
Sun Aug 09 20:39:49 2020,09-Aug-2020,223953,48 19.104700 N,063 30.676700 W,2.2,234.7,A,Primary,Headline,1.020408,D,P,15796.000000
Sun Aug 09 20:39:53 2020,09-Aug-2020,223954,48 19.104200 N,063 30.677900 W,2.5,234.2,A,DoorSpread,DoorMaster,2.850000,D,P,135752.000000
Sun Aug 09 20:39:54 2020,09-Aug-2020,223955,48 19.103800 N,063 30.679100 W,2.7,234.0,A,Primary,Headline,4.183673,D,P,7736.000000
Sun Aug 09 20:39:54 2020,09-Aug-2020,223956,48 19.103200 N,063 30.680300 W,2.9,233.8,A,Primary,Headline,4.183673,D,P,7736.000000
Sun Aug 09 20:39:54 2020,09-Aug-2020,223957,48 19.102700 N,063 30.681400 W,3.0,233.6,A,Primary,Headline,4.183673,D,P,7736.000000
Sun Aug 09 20:39:54 2020,09-Aug-2020,223958,48 19.102100 N,063 30.682500 W,3.2,233.5,A,Primary,Headline,4.183673,D,P,7736.000000
Sun Aug 09 20:39:58 2020,09-Aug-2020,223959,48 19.101400 N,063 30.683800 W,3.4,233.2,A,DoorSpread,DoorMaster,0.000000,E,P,100417.000000
Sun Aug 09 20:39:59 2020,09-Aug-2020,224000,48 19.100700 N,063 30.685000 W,3.5,232.8,A,Primary,Headline,1.979592,D,P,7918.000000
Sun Aug 09 20:39:59 2020,09-Aug-2020,224001,48 19.100000 N,063 30.686200 W,3.7,232.7,A,Primary,Headline,1.979592,D,P,7918.000000
Sun Aug 09 20:39:59 2020,09-Aug-2020,224002,48 19.099400 N,063 30.687600 W,3.8,233.4,A,Primary,Headline,1.979592,D,P,7918.000000
Sun Aug 09 20:39:59 2020,09-Aug-2020,224003,48 19.098600 N,063 30.688900 W,3.9,233.2,A,Primary,Headline,1.979592,D,P,7918.000000
Sun Aug 09 20:40:03 2020,09-Aug-2020,224004,48 19.097800 N,063 30.690200 W,4.1,232.5,A,DoorSpread,DoorMaster,0.000000,E,P,92877.000000
Sun Aug 09 20:40:04 2020,09-Aug-2020,224005,48 19.097000 N,063 30.691600 W,4.2,232.5,A,Primary,Headline,3.040816,D,P,4369.000000
Sun Aug 09 20:40:04 2020,09-Aug-2020,224006,48 19.096400 N,063 30.693100 W,4.2,232.5,A,Primary,Headline,3.040816,D,P,4369.000000
Sun Aug 09 20:40:04 2020,09-Aug-2020,224007,48 19.095600 N,063 30.694700 W,4.3,232.6,A,Primary,Headline,3.040816,D,P,4369.000000
Sun Aug 09 20:40:04 2020,09-Aug-2020,224008,48 19.094800 N,063 30.696500 W,4.5,232.7,A,Primary,Headline,3.040816,D,P,4369.000000
Sun Aug 09 20:40:09 2020,09-Aug-2020,224009,48 19.094100 N,063 30.698300 W,4.5,232.7,A,Depth,Depth,10.925926,D,P,16244.000000
Sun Aug 09 20:40:09 2020,09-Aug-2020,224010,48 19.093200 N,063 30.700100 W,4.6,232.8,A,Primary,Headline,1.632653,D,P,17686.000000
Sun Aug 09 20:40:09 2020,09-Aug-2020,224011,48 19.092300 N,063 30.702000 W,4.7,233.1,A,Primary,Headline,1.632653,D,P,17686.000000
Sun Aug 09 20:40:09 2020,09-Aug-2020,224012,48 19.091500 N,063 30.703900 W,4.7,233.0,A,Primary,Headline,1.632653,D,P,17686.000000
Sun Aug 09 20:40:09 2020,09-Aug-2020,224013,48 19.090600 N,063 30.705600 W,4.8,232.7,A,Primary,Headline,1.632653,D,P,17686.000000
Sun Aug 09 20:40:13 2020,09-Aug-2020,224014,48 19.089600 N,063 30.707500 W,4.9,232.6,A,DoorSpread,DoorMaster,0.000000,E,P,37380.000000
Sun Aug 09 20:40:15 2020,09-Aug-2020,224015,48 19.088700 N,063 30.709500 W,5.0,232.7,A,Primary,Headline,3.530612,D,P,18101.000000
Sun Aug 09 20:40:16 2020,09-Aug-2020,224016,48 19.087800 N,063 30.711200 W,4.9,232.4,A,Depth,Depth,5.462963,D,P,12374.000000
Sun Aug 09 20:40:16 2020,09-Aug-2020,224017,48 19.086800 N,063 30.712900 W,5.1,231.8,A,Depth,Depth,5.462963,D,P,12374.000000
Sun Aug 09 20:40:16 2020,09-Aug-2020,224018,48 19.085800 N,063 30.714700 W,5.1,231.5,A,Depth,Depth,5.462963,D,P,12374.000000
Sun Aug 09 20:40:18 2020,09-Aug-2020,224019,48 19.084800 N,063 30.716500 W,5.1,231.3,A,DoorSpread,DoorMaster,0.000000,E,P,29614.000000
Sun Aug 09 20:40:18 2020,09-Aug-2020,224020,48 19.083900 N,063 30.718200 W,5.1,231.1,A,DoorSpread,DoorMaster,0.000000,E,P,29614.000000
Sun Aug 09 20:40:20 2020,09-Aug-2020,224021,48 19.082900 N,063 30.720000 W,5.2,230.9,A,Primary,Headline,5.244898,D,P,8400.000000
Sun Aug 09 20:40:20 2020,09-Aug-2020,224022,48 19.081900 N,063 30.721800 W,5.2,230.9,A,Primary,Headline,5.244898,D,P,8400.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224023,48 19.081000 N,063 30.723600 W,5.2,230.8,A,Depth,Depth,12.962963,D,P,8630.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224024,48 19.080100 N,063 30.725300 W,5.2,230.8,A,DoorSpread,DoorMaster,0.000000,E,P,64484.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224025,48 19.079200 N,063 30.727000 W,5.2,230.8,A,DoorSpread,DoorMaster,0.000000,E,P,64484.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224026,48 19.078300 N,063 30.728700 W,5.2,231.1,A,DoorSpread,DoorMaster,0.000000,E,P,64484.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224027,48 19.077300 N,063 30.730400 W,5.2,231.2,A,DoorSpread,DoorMaster,0.000000,E,P,64484.000000
Sun Aug 09 20:40:23 2020,09-Aug-2020,224028,48 19.076300 N,063 30.732000 W,5.2,231.3,A,DoorSpread,DoorMaster,0.000000,E,P,64484.000000
Sun Aug 09 20:40:28 2020,09-Aug-2020,224029,48 19.075400 N,063 30.733700 W,5.3,231.5,A,DoorSpread,DoorMaster,0.000000,E,P,61498.000000
Sun Aug 09 20:40:28 2020,09-Aug-2020,224030,48 19.074600 N,063 30.735500 W,5.3,232.2,A,DoorSpread,DoorMaster,0.000000,E,P,61498.000000
Sun Aug 09 20:40:28 2020,09-Aug-2020,224031,48 19.073900 N,063 30.737300 W,5.2,232.7,A,DoorSpread,DoorMaster,0.000000,E,P,61498.000000
Sun Aug 09 20:40:28 2020,09-Aug-2020,224032,48 19.073100 N,063 30.738800 W,5.2,232.9,A,DoorSpread,DoorMaster,0.000000,E,P,61498.000000
Sun Aug 09 20:40:28 2020,09-Aug-2020,224033,48 19.072100 N,063 30.740600 W,5.3,233.4,A,DoorSpread,DoorMaster,0.000000,E,P,61498.000000
Sun Aug 09 20:40:33 2020,09-Aug-2020,224034,48 19.071300 N,063 30.742400 W,5.3,233.6,A,DoorSpread,DoorMaster,0.000000,E,P,39791.000000
Sun Aug 09 20:40:33 2020,09-Aug-2020,224035,48 19.070300 N,063 30.743900 W,5.2,233.4,A,DoorSpread,DoorMaster,0.000000,E,P,39791.000000
Sun Aug 09 20:40:35 2020,09-Aug-2020,224036,48 19.069400 N,063 30.745600 W,5.3,233.1,A,Primary,Headline,1.693878,D,P,16381.000000
Sun Aug 09 20:40:35 2020,09-Aug-2020,224037,48 19.068400 N,063 30.747500 W,5.3,232.9,A,Primary,Headline,1.693878,D,P,16381.000000
Sun Aug 09 20:40:35 2020,09-Aug-2020,224038,48 19.067500 N,063 30.749200 W,5.3,232.5,A,Primary,Headline,1.693878,D,P,16381.000000
Sun Aug 09 20:40:38 2020,09-Aug-2020,224039,48 19.066600 N,063 30.750800 W,5.3,232.1,A,DoorSpread,DoorMaster,0.000000,E,P,88856.000000
