Ship Number,Trip Number,Tow Number
AVALON VOYAGER,4,6
Comments
"Zone"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,29-Aug-2020,151642,47 4.929700 N,062 10.866900 W,2.9,108.9,A,,,,,,
,29-Aug-2020,151643,47 4.929600 N,062 10.865900 W,2.8,108.7,A,,,,,,
Sat Aug 29 13:16:44 2020,29-Aug-2020,151644,47 4.929500 N,062 10.864800 W,2.8,108.4,A,DoorSpread,DoorMaster,1.430000,D,P,1135714.000000
Sat Aug 29 13:16:44 2020,29-Aug-2020,151645,47 4.929400 N,062 10.863800 W,2.7,108.1,A,DoorSpread,DoorMaster,1.430000,D,P,1135714.000000
Sat Aug 29 13:16:46 2020,29-Aug-2020,151646,47 4.929100 N,062 10.862900 W,2.8,108.3,A,Primary,Headline,2.040816,D,S,41543.000000
Sat Aug 29 13:16:46 2020,29-Aug-2020,151647,47 4.928600 N,062 10.861800 W,2.8,109.0,A,Primary,Headline,2.040816,D,S,41543.000000
Sat Aug 29 13:16:48 2020,29-Aug-2020,151648,47 4.928200 N,062 10.860800 W,2.8,109.3,A,Depth,Depth,9.814815,D,S,138459.000000
Sat Aug 29 13:16:49 2020,29-Aug-2020,151649,47 4.928000 N,062 10.859700 W,2.8,109.2,A,DoorSpread,DoorMaster,0.000000,E,P,1551704.000000
Sat Aug 29 13:16:49 2020,29-Aug-2020,151650,47 4.927700 N,062 10.858700 W,2.8,109.4,A,DoorSpread,DoorMaster,0.000000,E,P,1551704.000000
Sat Aug 29 13:16:51 2020,29-Aug-2020,151651,47 4.927300 N,062 10.857800 W,2.8,109.9,A,Primary,Headline,1.836735,D,S,61626.000000
Sat Aug 29 13:16:51 2020,29-Aug-2020,151652,47 4.926900 N,062 10.856900 W,2.7,110.4,A,Primary,Headline,1.836735,D,S,61626.000000
Sat Aug 29 13:16:51 2020,29-Aug-2020,151653,47 4.926700 N,062 10.856000 W,2.7,110.5,A,Primary,Headline,1.836735,D,S,61626.000000
Sat Aug 29 13:16:54 2020,29-Aug-2020,151654,47 4.926400 N,062 10.854900 W,2.7,110.6,A,DoorSpread,DoorMaster,0.000000,E,P,1087945.000000
Sat Aug 29 13:16:55 2020,29-Aug-2020,151655,47 4.926200 N,062 10.853900 W,2.7,110.7,A,Depth,Depth,25.648148,D,P,30319.000000
Sat Aug 29 13:16:56 2020,29-Aug-2020,151656,47 4.925900 N,062 10.853200 W,2.6,110.7,A,Primary,Headline,1.448980,D,S,34329.000000
Sat Aug 29 13:16:56 2020,29-Aug-2020,151657,47 4.925700 N,062 10.852400 W,2.6,110.7,A,Primary,Headline,1.448980,D,S,34329.000000
