Ship Number,Trip Number,Tow Number
AVALON  VOYAGER,1,4
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Jul 22 08:21:19 2020,22-Jul-2020,112119,47 39.214600 N,062 13.420600 W,2.3,121.3,A,DoorSpread,DoorMaster,0.000000,E,P,231829.000000
Wed Jul 22 08:21:19 2020,22-Jul-2020,112120,47 39.214300 N,062 13.420000 W,2.3,121.8,A,DoorSpread,DoorMaster,0.000000,E,S,12313.000000
Wed Jul 22 08:21:19 2020,22-Jul-2020,112121,47 39.214000 N,062 13.419300 W,2.3,122.4,A,DoorSpread,DoorMaster,0.000000,E,S,12313.000000
Wed Jul 22 08:21:19 2020,22-Jul-2020,112122,47 39.213700 N,062 13.418600 W,2.3,122.7,A,DoorSpread,DoorMaster,0.000000,E,S,12313.000000
Wed Jul 22 08:21:22 2020,22-Jul-2020,112123,47 39.213500 N,062 13.417900 W,2.2,122.6,A,Depth,Depth,7.129630,D,S,23472.000000
Wed Jul 22 08:21:24 2020,22-Jul-2020,112124,47 39.213400 N,062 13.417200 W,2.1,122.4,A,DoorSpread,DoorMaster,0.000000,E,P,1152863.000000
Wed Jul 22 08:21:24 2020,22-Jul-2020,112125,47 39.213200 N,062 13.416500 W,2.1,122.6,A,DoorSpread,DoorMaster,0.000000,E,S,50397.000000
Wed Jul 22 08:21:24 2020,22-Jul-2020,112126,47 39.212800 N,062 13.415900 W,2.1,122.7,A,DoorSpread,DoorMaster,0.000000,E,S,50397.000000
Wed Jul 22 08:21:24 2020,22-Jul-2020,112127,47 39.212600 N,062 13.415100 W,2.0,123.0,A,DoorSpread,DoorMaster,0.000000,E,S,50397.000000
Wed Jul 22 08:21:24 2020,22-Jul-2020,112128,47 39.212300 N,062 13.414400 W,2.1,123.7,A,DoorSpread,DoorMaster,0.000000,E,S,50397.000000
Wed Jul 22 08:21:29 2020,22-Jul-2020,112129,47 39.212000 N,062 13.413700 W,2.1,124.4,A,DoorSpread,DoorMaster,0.000000,E,P,1244075.000000
Wed Jul 22 08:21:29 2020,22-Jul-2020,112130,47 39.211800 N,062 13.413000 W,2.0,124.6,A,Depth,Depth,4.722222,D,S,61295.000000
Wed Jul 22 08:21:29 2020,22-Jul-2020,112131,47 39.211700 N,062 13.412400 W,1.9,124.6,A,Depth,Depth,4.722222,D,S,61295.000000
Wed Jul 22 08:21:29 2020,22-Jul-2020,112132,47 39.211500 N,062 13.411700 W,2.0,124.7,A,Depth,Depth,4.722222,D,S,61295.000000
Wed Jul 22 08:21:29 2020,22-Jul-2020,112133,47 39.211200 N,062 13.411100 W,2.0,125.0,A,Depth,Depth,4.722222,D,S,61295.000000
Wed Jul 22 08:21:33 2020,22-Jul-2020,112134,47 39.210900 N,062 13.410500 W,1.9,125.3,A,Primary,Headline,3.040816,D,S,86177.000000
Wed Jul 22 08:21:34 2020,22-Jul-2020,112135,47 39.210500 N,062 13.410000 W,1.9,125.7,A,DoorSpread,DoorMaster,0.000000,E,S,38699.000000
Wed Jul 22 08:21:34 2020,22-Jul-2020,112136,47 39.210300 N,062 13.409500 W,1.8,125.8,A,DoorSpread,DoorMaster,0.000000,E,S,38699.000000
Wed Jul 22 08:21:36 2020,22-Jul-2020,112137,47 39.210100 N,062 13.409000 W,1.8,126.0,A,Depth,Depth,8.981481,D,S,162397.000000
Wed Jul 22 08:21:36 2020,22-Jul-2020,112138,47 39.209800 N,062 13.408300 W,1.8,126.0,A,Depth,Depth,8.981481,D,S,162397.000000
Wed Jul 22 08:21:38 2020,22-Jul-2020,112139,47 39.209400 N,062 13.407600 W,1.9,126.9,A,Primary,Headline,1.265306,D,P,168711.000000
Wed Jul 22 08:21:39 2020,22-Jul-2020,112140,47 39.209100 N,062 13.407000 W,1.8,127.4,A,DoorSpread,DoorMaster,0.000000,E,S,79558.000000
Wed Jul 22 08:21:39 2020,22-Jul-2020,112141,47 39.208800 N,062 13.406400 W,1.8,127.8,A,DoorSpread,DoorMaster,0.000000,E,S,79558.000000
Wed Jul 22 08:21:39 2020,22-Jul-2020,112142,47 39.208500 N,062 13.405500 W,1.9,127.8,A,DoorSpread,DoorMaster,0.000000,E,S,79558.000000
Wed Jul 22 08:21:39 2020,22-Jul-2020,112143,47 39.208200 N,062 13.404700 W,1.9,128.0,A,DoorSpread,DoorMaster,0.000000,E,S,79558.000000
Wed Jul 22 08:21:43 2020,22-Jul-2020,112144,47 39.207900 N,062 13.403900 W,1.9,127.9,A,Primary,Headline,2.326531,D,S,108371.000000
Wed Jul 22 08:21:44 2020,22-Jul-2020,112145,47 39.207500 N,062 13.403100 W,2.0,127.9,A,DoorSpread,DoorMaster,0.000000,E,S,86458.000000
Wed Jul 22 08:21:44 2020,22-Jul-2020,112146,47 39.207100 N,062 13.402400 W,2.1,128.6,A,DoorSpread,DoorMaster,0.000000,E,S,86458.000000
Wed Jul 22 08:21:44 2020,22-Jul-2020,112147,47 39.206500 N,062 13.401500 W,2.2,128.9,A,DoorSpread,DoorMaster,0.000000,E,S,86458.000000
Wed Jul 22 08:21:44 2020,22-Jul-2020,112148,47 39.206200 N,062 13.400700 W,2.1,128.7,A,DoorSpread,DoorMaster,0.000000,E,S,86458.000000
Wed Jul 22 08:21:48 2020,22-Jul-2020,112149,47 39.205900 N,062 13.399900 W,2.2,128.4,A,Primary,Headline,6.877551,D,P,84751.000000
Wed Jul 22 08:21:49 2020,22-Jul-2020,112150,47 39.205600 N,062 13.399000 W,2.2,128.0,A,DoorSpread,DoorMaster,0.000000,E,S,83419.000000
Wed Jul 22 08:21:50 2020,22-Jul-2020,112151,47 39.205200 N,062 13.398200 W,2.3,127.8,A,Depth,Depth,13.240741,D,S,168672.000000
Wed Jul 22 08:21:50 2020,22-Jul-2020,112152,47 39.204700 N,062 13.397300 W,2.3,127.7,A,Depth,Depth,13.240741,D,S,168672.000000
Wed Jul 22 08:21:50 2020,22-Jul-2020,112153,47 39.204200 N,062 13.396500 W,2.3,127.7,A,Depth,Depth,13.240741,D,S,168672.000000
Wed Jul 22 08:21:53 2020,22-Jul-2020,112154,47 39.203900 N,062 13.395800 W,2.2,127.5,A,Primary,Headline,1.795918,D,S,105085.000000
Wed Jul 22 08:21:54 2020,22-Jul-2020,112155,47 39.203600 N,062 13.395000 W,2.2,127.0,A,DoorSpread,DoorMaster,0.000000,E,S,89519.000000
Wed Jul 22 08:21:54 2020,22-Jul-2020,112156,47 39.203200 N,062 13.394300 W,2.2,126.4,A,DoorSpread,DoorMaster,0.000000,E,S,89519.000000
Wed Jul 22 08:21:54 2020,22-Jul-2020,112157,47 39.202900 N,062 13.393600 W,2.2,125.8,A,DoorSpread,DoorMaster,0.000000,E,S,89519.000000
